  2.98877E-03,  3.10463E-03,  3.22392E-03,  3.34657E-03,  3.47249E-03,  3.60158E-03,  3.73369E-03,  3.86867E-03,  4.00634E-03,  4.14646E-03,  4.28879E-03,  4.43303E-03,  4.57884E-03,  4.72584E-03,  4.87357E-03,  5.02153E-03,  5.16913E-03,  5.31571E-03,  5.46051E-03,  5.60268E-03,  5.74128E-03,  5.87526E-03,  6.00350E-03,  6.12481E-03,  6.23792E-03,  6.34159E-03,  6.43454E-03,  6.51561E-03,  6.58369E-03,  6.63786E-03,  6.67735E-03,  6.70164E-03,  6.71045E-03,  6.70375E-03,  6.68178E-03,  6.64499E-03,  6.59407E-03,  6.52988E-03,  6.45340E-03,  6.36574E-03,  6.26803E-03,  6.16142E-03,  6.04705E-03,  5.92600E-03,  5.79932E-03,  5.66795E-03,  5.53278E-03,  5.39460E-03,  5.25415E-03,  5.11208E-03,  4.96898E-03,  4.82540E-03,  4.68183E-03,  4.53870E-03,  4.39642E-03,  4.25536E-03,  4.11586E-03,  3.97821E-03,  3.84270E-03,  3.70956E-03,  3.57902E-03,  3.45126E-03,  3.32646E-03,  3.20474E-03,  3.08622E-03,  2.97100E-03,
  3.04653E-03,  3.16789E-03,  3.29303E-03,  3.42188E-03,  3.55436E-03,  3.69038E-03,  3.82981E-03,  3.97250E-03,  4.11826E-03,  4.26688E-03,  4.41813E-03,  4.57170E-03,  4.72727E-03,  4.88445E-03,  5.04280E-03,  5.20181E-03,  5.36085E-03,  5.51926E-03,  5.67622E-03,  5.83082E-03,  5.98203E-03,  6.12868E-03,  6.26949E-03,  6.40311E-03,  6.52806E-03,  6.64287E-03,  6.74603E-03,  6.83613E-03,  6.91184E-03,  6.97204E-03,  7.01580E-03,  7.04250E-03,  7.05179E-03,  7.04366E-03,  7.01841E-03,  6.97664E-03,  6.91918E-03,  6.84711E-03,  6.76163E-03,  6.66406E-03,  6.55575E-03,  6.43806E-03,  6.31230E-03,  6.17971E-03,  6.04146E-03,  5.89858E-03,  5.75204E-03,  5.60270E-03,  5.45130E-03,  5.29854E-03,  5.14504E-03,  4.99133E-03,  4.83792E-03,  4.68526E-03,  4.53376E-03,  4.38379E-03,  4.23570E-03,  4.08980E-03,  3.94635E-03,  3.80563E-03,  3.66784E-03,  3.53318E-03,  3.40181E-03,  3.27388E-03,  3.14949E-03,  3.02872E-03,
  3.10378E-03,  3.23084E-03,  3.36204E-03,  3.49733E-03,  3.63665E-03,  3.77990E-03,  3.92696E-03,  4.07770E-03,  4.23195E-03,  4.38949E-03,  4.55011E-03,  4.71351E-03,  4.87939E-03,  5.04737E-03,  5.21701E-03,  5.38781E-03,  5.55916E-03,  5.73034E-03,  5.90052E-03,  6.06872E-03,  6.23383E-03,  6.39455E-03,  6.54944E-03,  6.69692E-03,  6.83529E-03,  6.96280E-03,  7.07765E-03,  7.17813E-03,  7.26262E-03,  7.32975E-03,  7.37839E-03,  7.40777E-03,  7.41749E-03,  7.40755E-03,  7.37834E-03,  7.33063E-03,  7.26548E-03,  7.18422E-03,  7.08833E-03,  6.97940E-03,  6.85906E-03,  6.72890E-03,  6.59045E-03,  6.44511E-03,  6.29416E-03,  6.13876E-03,  5.97993E-03,  5.81857E-03,  5.65547E-03,  5.49133E-03,  5.32676E-03,  5.16232E-03,  4.99851E-03,  4.83579E-03,  4.67456E-03,  4.51520E-03,  4.35806E-03,  4.20346E-03,  4.05169E-03,  3.90299E-03,  3.75760E-03,  3.61571E-03,  3.47748E-03,  3.34306E-03,  3.21255E-03,  3.08603E-03,
  3.16031E-03,  3.29326E-03,  3.43073E-03,  3.57270E-03,  3.71912E-03,  3.86989E-03,  4.02491E-03,  4.18405E-03,  4.34715E-03,  4.51402E-03,  4.68445E-03,  4.85817E-03,  5.03489E-03,  5.21427E-03,  5.39587E-03,  5.57922E-03,  5.76371E-03,  5.94865E-03,  6.13316E-03,  6.31623E-03,  6.49664E-03,  6.67298E-03,  6.84362E-03,  7.00676E-03,  7.16039E-03,  7.30244E-03,  7.43074E-03,  7.54320E-03,  7.63786E-03,  7.71300E-03,  7.76723E-03,  7.79960E-03,  7.80964E-03,  7.79739E-03,  7.76335E-03,  7.70852E-03,  7.63426E-03,  7.54221E-03,  7.43423E-03,  7.31225E-03,  7.17823E-03,  7.03404E-03,  6.88144E-03,  6.72202E-03,  6.55721E-03,  6.38823E-03,  6.21618E-03,  6.04198E-03,  5.86642E-03,  5.69021E-03,  5.51395E-03,  5.33820E-03,  5.16343E-03,  4.99011E-03,  4.81865E-03,  4.64942E-03,  4.48277E-03,  4.31904E-03,  4.15852E-03,  4.00146E-03,  3.84811E-03,  3.69865E-03,  3.55326E-03,  3.41208E-03,  3.27520E-03,  3.14271E-03,
  3.21588E-03,  3.35489E-03,  3.49885E-03,  3.64774E-03,  3.80151E-03,  3.96009E-03,  4.12337E-03,  4.29125E-03,  4.46357E-03,  4.64016E-03,  4.82083E-03,  5.00533E-03,  5.19340E-03,  5.38472E-03,  5.57893E-03,  5.77555E-03,  5.97404E-03,  6.17370E-03,  6.37369E-03,  6.57294E-03,  6.77018E-03,  6.96385E-03,  7.15215E-03,  7.33298E-03,  7.50403E-03,  7.66278E-03,  7.80665E-03,  7.93304E-03,  8.03952E-03,  8.12396E-03,  8.18463E-03,  8.22035E-03,  8.23054E-03,  8.21529E-03,  8.17531E-03,  8.11186E-03,  8.02670E-03,  7.92193E-03,  7.79984E-03,  7.66282E-03,  7.51322E-03,  7.35325E-03,  7.18492E-03,  7.01003E-03,  6.83013E-03,  6.64653E-03,  6.46035E-03,  6.27251E-03,  6.08379E-03,  5.89488E-03,  5.70634E-03,  5.51872E-03,  5.33247E-03,  5.14804E-03,  4.96585E-03,  4.78626E-03,  4.60965E-03,  4.43635E-03,  4.26665E-03,  4.10084E-03,  3.93915E-03,  3.78178E-03,  3.62892E-03,  3.48069E-03,  3.33720E-03,  3.19851E-03,
  3.27021E-03,  3.41547E-03,  3.56613E-03,  3.72217E-03,  3.88355E-03,  4.05021E-03,  4.22207E-03,  4.39901E-03,  4.58089E-03,  4.76757E-03,  4.95886E-03,  5.15456E-03,  5.35444E-03,  5.55823E-03,  5.76560E-03,  5.97617E-03,  6.18944E-03,  6.40479E-03,  6.62138E-03,  6.83818E-03,  7.05385E-03,  7.26673E-03,  7.47481E-03,  7.67570E-03,  7.86667E-03,  8.04472E-03,  8.20668E-03,  8.34935E-03,  8.46970E-03,  8.56502E-03,  8.63314E-03,  8.67258E-03,  8.68265E-03,  8.66351E-03,  8.61610E-03,  8.54213E-03,  8.44386E-03,  8.32396E-03,  8.18535E-03,  8.03095E-03,  7.86359E-03,  7.68588E-03,  7.50013E-03,  7.30833E-03,  7.11213E-03,  6.91291E-03,  6.71175E-03,  6.50957E-03,  6.30708E-03,  6.10490E-03,  5.90358E-03,  5.70358E-03,  5.50537E-03,  5.30935E-03,  5.11595E-03,  4.92554E-03,  4.73850E-03,  4.55517E-03,  4.37587E-03,  4.20089E-03,  4.03048E-03,  3.86486E-03,  3.70419E-03,  3.54863E-03,  3.39827E-03,  3.25317E-03,
  3.32303E-03,  3.47472E-03,  3.63228E-03,  3.79570E-03,  3.96494E-03,  4.13996E-03,  4.32068E-03,  4.50699E-03,  4.69877E-03,  4.89587E-03,  5.09813E-03,  5.30539E-03,  5.51746E-03,  5.73414E-03,  5.95516E-03,  6.18025E-03,  6.40900E-03,  6.64088E-03,  6.87517E-03,  7.11087E-03,  7.34665E-03,  7.58076E-03,  7.81100E-03,  8.03463E-03,  8.24848E-03,  8.44892E-03,  8.63206E-03,  8.79391E-03,  8.93062E-03,  9.03876E-03,  9.11556E-03,  9.15913E-03,  9.16864E-03,  9.14436E-03,  9.08760E-03,  9.00064E-03,  8.88645E-03,  8.74848E-03,  8.59041E-03,  8.41587E-03,  8.22828E-03,  8.03070E-03,  7.82575E-03,  7.61560E-03,  7.40198E-03,  7.18625E-03,  6.96943E-03,  6.75234E-03,  6.53561E-03,  6.31975E-03,  6.10522E-03,  5.89244E-03,  5.68183E-03,  5.47378E-03,  5.26871E-03,  5.06701E-03,  4.86907E-03,  4.67526E-03,  4.48592E-03,  4.30135E-03,  4.12183E-03,  3.94759E-03,  3.77881E-03,  3.61562E-03,  3.45813E-03,  3.30640E-03,
  3.37403E-03,  3.53233E-03,  3.69698E-03,  3.86800E-03,  4.04536E-03,  4.22901E-03,  4.41887E-03,  4.61485E-03,  4.81681E-03,  5.02463E-03,  5.23817E-03,  5.45729E-03,  5.68184E-03,  5.91170E-03,  6.14673E-03,  6.38673E-03,  6.63149E-03,  6.88061E-03,  7.13355E-03,  7.38944E-03,  7.64701E-03,  7.90450E-03,  8.15951E-03,  8.40898E-03,  8.64917E-03,  8.87573E-03,  9.08383E-03,  9.26844E-03,  9.42465E-03,  9.54803E-03,  9.63498E-03,  9.68311E-03,  9.69138E-03,  9.66025E-03,  9.59157E-03,  9.48840E-03,  9.35470E-03,  9.19497E-03,  9.01389E-03,  8.81598E-03,  8.60538E-03,  8.38565E-03,  8.15972E-03,  7.92989E-03,  7.69790E-03,  7.46501E-03,  7.23209E-03,  6.99978E-03,  6.76854E-03,  6.53875E-03,  6.31075E-03,  6.08489E-03,  5.86154E-03,  5.64107E-03,  5.42390E-03,  5.21046E-03,  5.00116E-03,  4.79639E-03,  4.59655E-03,  4.40196E-03,  4.21292E-03,  4.02968E-03,  3.85244E-03,  3.68133E-03,  3.51646E-03,  3.35787E-03,
  3.42288E-03,  3.58795E-03,  3.75989E-03,  3.93874E-03,  4.12446E-03,  4.31700E-03,  4.51629E-03,  4.72221E-03,  4.93464E-03,  5.15344E-03,  5.37848E-03,  5.60966E-03,  5.84687E-03,  6.09006E-03,  6.33922E-03,  6.59434E-03,  6.85537E-03,  7.12219E-03,  7.39450E-03,  7.67168E-03,  7.95264E-03,  8.23569E-03,  8.51833E-03,  8.79716E-03,  9.06781E-03,  9.32501E-03,  9.56275E-03,  9.77463E-03,  9.95429E-03,  1.00959E-02,  1.01949E-02,  1.02480E-02,  1.02540E-02,  1.02136E-02,  1.01295E-02,  1.00059E-02,  9.84805E-03,  9.66194E-03,  9.45354E-03,  9.22850E-03,  8.99181E-03,  8.74757E-03,  8.49900E-03,  8.24842E-03,  7.99746E-03,  7.74713E-03,  7.49804E-03,  7.25055E-03,  7.00486E-03,  6.76115E-03,  6.51962E-03,  6.28052E-03,  6.04417E-03,  5.81094E-03,  5.58128E-03,  5.35564E-03,  5.13449E-03,  4.91829E-03,  4.70747E-03,  4.50240E-03,  4.30341E-03,  4.11079E-03,  3.92474E-03,  3.74541E-03,  3.57289E-03,  3.40724E-03,
  3.46924E-03,  3.64123E-03,  3.82067E-03,  4.00755E-03,  4.20188E-03,  4.40359E-03,  4.61258E-03,  4.82872E-03,  5.05186E-03,  5.28186E-03,  5.51857E-03,  5.76190E-03,  6.01178E-03,  6.26826E-03,  6.53144E-03,  6.80152E-03,  7.07873E-03,  7.36330E-03,  7.65531E-03,  7.95454E-03,  8.26028E-03,  8.57104E-03,  8.88436E-03,  9.19653E-03,  9.50250E-03,  9.79588E-03,  1.00691E-02,  1.03140E-02,  1.05222E-02,  1.06860E-02,  1.07992E-02,  1.08576E-02,  1.08597E-02,  1.08067E-02,  1.07025E-02,  1.05527E-02,  1.03647E-02,  1.01464E-02,  9.90542E-03,  9.64893E-03,  9.38285E-03,  9.11184E-03,  8.83927E-03,  8.56737E-03,  8.29740E-03,  8.02996E-03,  7.76521E-03,  7.50307E-03,  7.24340E-03,  6.98612E-03,  6.73124E-03,  6.47891E-03,  6.22942E-03,  5.98316E-03,  5.74062E-03,  5.50233E-03,  5.26885E-03,  5.04070E-03,  4.81838E-03,  4.60234E-03,  4.39296E-03,  4.19054E-03,  3.99532E-03,  3.80746E-03,  3.62704E-03,  3.45410E-03,
