  7.83609E-03,  7.94941E-03,  8.06166E-03,  8.17247E-03,  8.28143E-03,  8.38810E-03,  8.49197E-03,  8.59248E-03,  8.68903E-03,  8.78095E-03,  8.86749E-03,  8.94787E-03,  9.02125E-03,  9.08672E-03,  9.14335E-03,  9.19019E-03,  9.22625E-03,  9.25060E-03,  9.26232E-03,  9.26057E-03,  9.24462E-03,  9.21388E-03,  9.16790E-03,  9.10644E-03,  9.02946E-03,  8.93712E-03,  8.82981E-03,  8.70807E-03,  8.57262E-03,  8.42428E-03,  8.26394E-03,  8.09252E-03,  7.91088E-03,  7.71984E-03,  7.52008E-03,  7.31218E-03,  7.09658E-03,  6.87360E-03,  6.64343E-03,  6.40621E-03,  6.16203E-03,  5.91098E-03,  5.65316E-03,  5.38874E-03,  5.11798E-03,  4.84124E-03,  4.55897E-03,  4.27176E-03,  3.98031E-03,  3.68540E-03,  3.38790E-03,  3.08875E-03,  2.78894E-03,  2.48948E-03,  2.19140E-03,  1.89569E-03,  1.60335E-03,  1.31530E-03,  1.03244E-03,  7.55572E-04,  4.85459E-04,  2.22765E-04, -3.19179E-05, -2.78080E-04, -5.15291E-04, -7.43203E-04, -9.61540E-04, -1.17010E-03, -1.36876E-03, -1.55743E-03, -1.73612E-03, -1.90487E-03, -2.06376E-03, -2.21293E-03, -2.35256E-03, -2.48284E-03,
  8.08962E-03,  8.21274E-03,  8.33510E-03,  8.45633E-03,  8.57603E-03,  8.69371E-03,  8.80887E-03,  8.92090E-03,  9.02916E-03,  9.13291E-03,  9.23135E-03,  9.32361E-03,  9.40872E-03,  9.48568E-03,  9.55340E-03,  9.61076E-03,  9.65662E-03,  9.68984E-03,  9.70932E-03,  9.71403E-03,  9.70308E-03,  9.67570E-03,  9.63136E-03,  9.56974E-03,  9.49078E-03,  9.39469E-03,  9.28194E-03,  9.15325E-03,  9.00952E-03,  8.85182E-03,  8.68128E-03,  8.49904E-03,  8.30621E-03,  8.10376E-03,  7.89253E-03,  7.67315E-03,  7.44609E-03,  7.21162E-03,  6.96989E-03,  6.72091E-03,  6.46466E-03,  6.20110E-03,  5.93022E-03,  5.65211E-03,  5.36696E-03,  5.07508E-03,  4.77696E-03,  4.47320E-03,  4.16457E-03,  3.85193E-03,  3.53628E-03,  3.21869E-03,  2.90027E-03,  2.58216E-03,  2.26555E-03,  1.95155E-03,  1.64128E-03,  1.33578E-03,  1.03605E-03,  7.42988E-04,  4.57418E-04,  1.80071E-04, -8.84168E-05, -3.47501E-04, -5.96730E-04, -8.35743E-04, -1.06427E-03, -1.28210E-03, -1.48914E-03, -1.68533E-03, -1.87069E-03, -2.04529E-03, -2.20926E-03, -2.36277E-03, -2.50603E-03, -2.63929E-03,
  8.35228E-03,  8.48593E-03,  8.61921E-03,  8.75175E-03,  8.88312E-03,  9.01286E-03,  9.14041E-03,  9.26515E-03,  9.38641E-03,  9.50337E-03,  9.61518E-03,  9.72086E-03,  9.81934E-03,  9.90947E-03,  9.98999E-03,  1.00596E-02,  1.01169E-02,  1.01606E-02,  1.01894E-02,  1.02019E-02,  1.01970E-02,  1.01738E-02,  1.01316E-02,  1.00700E-02,  9.98882E-03,  9.88841E-03,  9.76934E-03,  9.63252E-03,  9.47913E-03,  9.31054E-03,  9.12820E-03,  8.93359E-03,  8.72810E-03,  8.51293E-03,  8.28909E-03,  8.05731E-03,  7.81806E-03,  7.57155E-03,  7.31781E-03,  7.05670E-03,  6.78803E-03,  6.51157E-03,  6.22716E-03,  5.93477E-03,  5.63448E-03,  5.32657E-03,  5.01152E-03,  4.68999E-03,  4.36280E-03,  4.03096E-03,  3.69559E-03,  3.35789E-03,  3.01917E-03,  2.68073E-03,  2.34389E-03,  2.00995E-03,  1.68017E-03,  1.35572E-03,  1.03770E-03,  7.27123E-04,  4.24885E-04,  1.31785E-04, -1.51492E-04, -4.24368E-04, -6.86373E-04, -9.37136E-04, -1.17639E-03, -1.40395E-03, -1.61972E-03, -1.82369E-03, -2.01590E-03, -2.19647E-03, -2.36556E-03, -2.52340E-03, -2.67024E-03, -2.80636E-03,
  8.62426E-03,  8.76924E-03,  8.91430E-03,  9.05907E-03,  9.20315E-03,  9.34605E-03,  9.48721E-03,  9.62599E-03,  9.76167E-03,  9.89339E-03,  1.00202E-02,  1.01411E-02,  1.02548E-02,  1.03601E-02,  1.04554E-02,  1.05393E-02,  1.06102E-02,  1.06663E-02,  1.07061E-02,  1.07281E-02,  1.07307E-02,  1.07127E-02,  1.06733E-02,  1.06119E-02,  1.05283E-02,  1.04228E-02,  1.02963E-02,  1.01498E-02,  9.98495E-03,  9.80349E-03,  9.60734E-03,  9.39839E-03,  9.17842E-03,  8.94895E-03,  8.71120E-03,  8.46600E-03,  8.21381E-03,  7.95475E-03,  7.68866E-03,  7.41519E-03,  7.13388E-03,  6.84427E-03,  6.54596E-03,  6.23875E-03,  5.92260E-03,  5.59773E-03,  5.26460E-03,  4.92394E-03,  4.57668E-03,  4.22396E-03,  3.86706E-03,  3.50739E-03,  3.14644E-03,  2.78573E-03,  2.42678E-03,  2.07105E-03,  1.71998E-03,  1.37488E-03,  1.03700E-03,  7.07451E-04,  3.87217E-04,  7.71659E-05, -2.21965E-04, -5.09566E-04, -7.85150E-04, -1.04835E-03, -1.29889E-03, -1.53663E-03, -1.76148E-03, -1.97348E-03, -2.17271E-03, -2.35934E-03, -2.53357E-03, -2.69569E-03, -2.84599E-03, -2.98484E-03,
  8.90574E-03,  9.06288E-03,  9.22063E-03,  9.37865E-03,  9.53653E-03,  9.69379E-03,  9.84988E-03,  1.00041E-02,  1.01558E-02,  1.03040E-02,  1.04478E-02,  1.05859E-02,  1.07170E-02,  1.08396E-02,  1.09522E-02,  1.10528E-02,  1.11397E-02,  1.12107E-02,  1.12639E-02,  1.12973E-02,  1.13091E-02,  1.12978E-02,  1.12620E-02,  1.12010E-02,  1.11147E-02,  1.10033E-02,  1.08678E-02,  1.07097E-02,  1.05311E-02,  1.03342E-02,  1.01216E-02,  9.89579E-03,  9.65906E-03,  9.41335E-03,  9.16015E-03,  8.90040E-03,  8.63456E-03,  8.36255E-03,  8.08397E-03,  7.79812E-03,  7.50418E-03,  7.20134E-03,  6.88892E-03,  6.56645E-03,  6.23374E-03,  5.89093E-03,  5.53849E-03,  5.17720E-03,  4.80814E-03,  4.43261E-03,  4.05214E-03,  3.66836E-03,  3.28300E-03,  2.89782E-03,  2.51458E-03,  2.13497E-03,  1.76060E-03,  1.39298E-03,  1.03349E-03,  6.83349E-04,  3.43661E-04,  1.53565E-05, -3.00777E-04, -6.04101E-04, -8.94115E-04, -1.17045E-03, -1.43287E-03, -1.68123E-03, -1.91552E-03, -2.13578E-03, -2.34217E-03, -2.53491E-03, -2.71426E-03, -2.88057E-03, -3.03420E-03, -3.17556E-03,
  9.19689E-03,  9.36706E-03,  9.53847E-03,  9.71079E-03,  9.88363E-03,  1.00565E-02,  1.02290E-02,  1.04003E-02,  1.05697E-02,  1.07364E-02,  1.08991E-02,  1.10567E-02,  1.12077E-02,  1.13504E-02,  1.14830E-02,  1.16034E-02,  1.17092E-02,  1.17981E-02,  1.18676E-02,  1.19151E-02,  1.19384E-02,  1.19354E-02,  1.19044E-02,  1.18444E-02,  1.17549E-02,  1.16364E-02,  1.14900E-02,  1.13178E-02,  1.11223E-02,  1.09066E-02,  1.06742E-02,  1.04283E-02,  1.01719E-02,  9.90751E-03,  9.63703E-03,  9.36153E-03,  9.08136E-03,  8.79621E-03,  8.50525E-03,  8.20731E-03,  7.90107E-03,  7.58523E-03,  7.25870E-03,  6.92068E-03,  6.57077E-03,  6.20902E-03,  5.83589E-03,  5.45228E-03,  5.05944E-03,  4.65892E-03,  4.25251E-03,  3.84214E-03,  3.42985E-03,  3.01769E-03,  2.60770E-03,  2.20182E-03,  1.80190E-03,  1.40964E-03,  1.02657E-03,  6.54076E-04,  2.93335E-04, -5.46397E-05, -3.89014E-04, -7.09123E-04, -1.01446E-03, -1.30468E-03, -1.57955E-03, -1.83900E-03, -2.08303E-03, -2.31177E-03, -2.52543E-03, -2.72430E-03, -2.90871E-03, -3.07907E-03, -3.23583E-03, -3.37946E-03,
  9.49782E-03,  9.68195E-03,  9.86801E-03,  1.00557E-02,  1.02448E-02,  1.04347E-02,  1.06251E-02,  1.08152E-02,  1.10043E-02,  1.11914E-02,  1.13755E-02,  1.15553E-02,  1.17290E-02,  1.18950E-02,  1.20510E-02,  1.21946E-02,  1.23231E-02,  1.24335E-02,  1.25229E-02,  1.25879E-02,  1.26257E-02,  1.26334E-02,  1.26088E-02,  1.25504E-02,  1.24574E-02,  1.23303E-02,  1.21705E-02,  1.19807E-02,  1.17643E-02,  1.15254E-02,  1.12686E-02,  1.09983E-02,  1.07185E-02,  1.04325E-02,  1.01426E-02,  9.85000E-03,  9.55498E-03,  9.25679E-03,  8.95401E-03,  8.64476E-03,  8.32701E-03,  7.99880E-03,  7.65846E-03,  7.30479E-03,  6.93712E-03,  6.55537E-03,  6.16004E-03,  5.75218E-03,  5.33328E-03,  4.90521E-03,  4.47010E-03,  4.03027E-03,  3.58812E-03,  3.14609E-03,  2.70652E-03,  2.27167E-03,  1.84365E-03,  1.42437E-03,  1.01557E-03,  6.18744E-04,  2.35200E-04, -1.33982E-04, -4.87924E-04, -8.25945E-04, -1.14755E-03, -1.45240E-03, -1.74032E-03, -2.01128E-03, -2.26537E-03, -2.50276E-03, -2.72376E-03, -2.92871E-03, -3.11806E-03, -3.29228E-03, -3.45191E-03, -3.59750E-03,
  9.80863E-03,  1.00077E-02,  1.02094E-02,  1.04137E-02,  1.06203E-02,  1.08288E-02,  1.10386E-02,  1.12494E-02,  1.14602E-02,  1.16702E-02,  1.18784E-02,  1.20832E-02,  1.22830E-02,  1.24758E-02,  1.26592E-02,  1.28303E-02,  1.29860E-02,  1.31227E-02,  1.32365E-02,  1.33235E-02,  1.33796E-02,  1.34013E-02,  1.33853E-02,  1.33295E-02,  1.32327E-02,  1.30952E-02,  1.29188E-02,  1.27069E-02,  1.24641E-02,  1.21961E-02,  1.19088E-02,  1.16084E-02,  1.13003E-02,  1.09888E-02,  1.06768E-02,  1.03658E-02,  1.00557E-02,  9.74507E-03,  9.43166E-03,  9.11258E-03,  8.78478E-03,  8.44540E-03,  8.09201E-03,  7.72285E-03,  7.33693E-03,  6.93406E-03,  6.51482E-03,  6.08046E-03,  5.63282E-03,  5.17418E-03,  4.70714E-03,  4.23449E-03,  3.75910E-03,  3.28383E-03,  2.81144E-03,  2.34453E-03,  1.88552E-03,  1.43656E-03,  9.99601E-04,  5.76287E-04,  1.68028E-04, -2.24023E-04, -5.98952E-04, -9.56073E-04, -1.29491E-03, -1.61516E-03, -1.91672E-03, -2.19962E-03, -2.46401E-03, -2.71019E-03, -2.93853E-03, -3.14948E-03, -3.34358E-03, -3.52140E-03, -3.68357E-03, -3.83074E-03,
  1.01294E-02,  1.03443E-02,  1.05628E-02,  1.07850E-02,  1.10104E-02,  1.12389E-02,  1.14700E-02,  1.17033E-02,  1.19382E-02,  1.21737E-02,  1.24088E-02,  1.26420E-02,  1.28717E-02,  1.30956E-02,  1.33111E-02,  1.35149E-02,  1.37033E-02,  1.38720E-02,  1.40162E-02,  1.41308E-02,  1.42106E-02,  1.42507E-02,  1.42466E-02,  1.41951E-02,  1.40942E-02,  1.39441E-02,  1.37468E-02,  1.35068E-02,  1.32303E-02,  1.29249E-02,  1.25990E-02,  1.22609E-02,  1.19180E-02,  1.15761E-02,  1.12389E-02,  1.09081E-02,  1.05830E-02,  1.02614E-02,  9.93950E-03,  9.61308E-03,  9.27764E-03,  8.92907E-03,  8.56394E-03,  8.17980E-03,  7.77528E-03,  7.35008E-03,  6.90492E-03,  6.44140E-03,  5.96183E-03,  5.46904E-03,  4.96623E-03,  4.45679E-03,  3.94417E-03,  3.43177E-03,  2.92281E-03,  2.42032E-03,  1.92704E-03,  1.44543E-03,  9.77615E-04,  5.25424E-04,  9.03676E-05, -3.26340E-04, -7.23764E-04, -1.10123E-03, -1.45829E-03, -1.79472E-03, -2.11048E-03, -2.40569E-03, -2.68062E-03, -2.93564E-03, -3.17126E-03, -3.38805E-03, -3.58663E-03, -3.76770E-03, -3.93200E-03, -4.08028E-03,
  1.04600E-02,  1.06918E-02,  1.09283E-02,  1.11695E-02,  1.14152E-02,  1.16653E-02,  1.19196E-02,  1.21776E-02,  1.24388E-02,  1.27026E-02,  1.29678E-02,  1.32332E-02,  1.34970E-02,  1.37570E-02,  1.40101E-02,  1.42528E-02,  1.44807E-02,  1.46888E-02,  1.48710E-02,  1.50208E-02,  1.51315E-02,  1.51961E-02,  1.52086E-02,  1.51640E-02,  1.50592E-02,  1.48938E-02,  1.46702E-02,  1.43940E-02,  1.40736E-02,  1.37197E-02,  1.33438E-02,  1.29575E-02,  1.25711E-02,  1.21924E-02,  1.18263E-02,  1.14745E-02,  1.11355E-02,  1.08054E-02,  1.04786E-02,  1.01488E-02,  9.80948E-03,  9.45478E-03,  9.08000E-03,  8.68182E-03,  8.25844E-03,  7.80952E-03,  7.33605E-03,  6.84014E-03,  6.32475E-03,  5.79349E-03,  5.25031E-03,  4.69938E-03,  4.14486E-03,  3.59078E-03,  3.04094E-03,  2.49883E-03,  1.96758E-03,  1.44995E-03,  9.48300E-04,  4.64614E-04,  5.00876E-07, -4.42780E-04, -8.64289E-04, -1.26338E-03, -1.63969E-03, -1.99305E-03, -2.32354E-03, -2.63139E-03, -2.91699E-03, -3.18086E-03, -3.42362E-03, -3.64597E-03, -3.84868E-03, -4.03258E-03, -4.19850E-03, -4.34734E-03,
