  1.09389E-03,  1.18716E-03,  1.28713E-03,  1.39420E-03,  1.50872E-03,  1.63107E-03,  1.76160E-03,  1.90064E-03,  2.04846E-03,  2.20530E-03,  2.37134E-03,  2.54663E-03,  2.73117E-03,  2.92479E-03,  3.12718E-03,  3.33786E-03,  3.55610E-03,  3.78098E-03,  4.01128E-03,  4.24551E-03,  4.48186E-03,  4.71821E-03,  4.95210E-03,  5.18080E-03,  5.40128E-03,  5.61034E-03,  5.80459E-03,  5.98064E-03,  6.13517E-03,  6.26506E-03,  6.36755E-03,  6.44036E-03,  6.48181E-03,  6.49089E-03,  6.46737E-03,  6.41176E-03,  6.32532E-03,  6.20997E-03,  6.06821E-03,  5.90297E-03,  5.71750E-03,  5.51519E-03,  5.29950E-03,  5.07378E-03,  4.84122E-03,  4.60478E-03,  4.36711E-03,  4.13055E-03,  3.89709E-03,  3.66843E-03,  3.44593E-03,  3.23068E-03,  3.02350E-03,  2.82499E-03,  2.63554E-03,  2.45537E-03,  2.28456E-03,  2.12308E-03,  1.97077E-03,  1.82744E-03,  1.69281E-03,  1.56656E-03,  1.44835E-03,  1.33780E-03,  1.23455E-03,  1.13820E-03,  1.04837E-03,
  1.05943E-03,  1.15471E-03,  1.25722E-03,  1.36739E-03,  1.48568E-03,  1.61256E-03,  1.74845E-03,  1.89379E-03,  2.04896E-03,  2.21430E-03,  2.39009E-03,  2.57653E-03,  2.77369E-03,  2.98153E-03,  3.19983E-03,  3.42817E-03,  3.66590E-03,  3.91209E-03,  4.16551E-03,  4.42457E-03,  4.68733E-03,  4.95144E-03,  5.21414E-03,  5.47229E-03,  5.72238E-03,  5.96059E-03,  6.18291E-03,  6.38522E-03,  6.56343E-03,  6.71372E-03,  6.83262E-03,  6.91727E-03,  6.96555E-03,  6.97620E-03,  6.94890E-03,  6.88430E-03,  6.78399E-03,  6.65039E-03,  6.48661E-03,  6.29630E-03,  6.08347E-03,  5.85227E-03,  5.60686E-03,  5.35126E-03,  5.08921E-03,  4.82413E-03,  4.55905E-03,  4.29658E-03,  4.03891E-03,  3.78785E-03,  3.54481E-03,  3.31089E-03,  3.08686E-03,  2.87326E-03,  2.67039E-03,  2.47837E-03,  2.29715E-03,  2.12660E-03,  1.96644E-03,  1.81636E-03,  1.67597E-03,  1.54486E-03,  1.42257E-03,  1.30866E-03,  1.20266E-03,  1.10410E-03,  1.01255E-03,
  1.01831E-03,  1.11526E-03,  1.21995E-03,  1.33291E-03,  1.45469E-03,  1.58582E-03,  1.72687E-03,  1.87835E-03,  2.04080E-03,  2.21468E-03,  2.40039E-03,  2.59829E-03,  2.80859E-03,  3.03138E-03,  3.26657E-03,  3.51385E-03,  3.77267E-03,  4.04215E-03,  4.32107E-03,  4.60779E-03,  4.90022E-03,  5.19580E-03,  5.49145E-03,  5.78358E-03,  6.06810E-03,  6.34052E-03,  6.59600E-03,  6.82953E-03,  7.03610E-03,  7.21092E-03,  7.34966E-03,  7.44869E-03,  7.50530E-03,  7.51787E-03,  7.48600E-03,  7.41051E-03,  7.29341E-03,  7.13778E-03,  6.94756E-03,  6.72731E-03,  6.48201E-03,  6.21675E-03,  5.93658E-03,  5.64630E-03,  5.35032E-03,  5.05259E-03,  4.75654E-03,  4.46506E-03,  4.18055E-03,  3.90488E-03,  3.63950E-03,  3.38546E-03,  3.14347E-03,  2.91395E-03,  2.69707E-03,  2.49280E-03,  2.30096E-03,  2.12126E-03,  1.95329E-03,  1.79659E-03,  1.65065E-03,  1.51493E-03,  1.38887E-03,  1.27191E-03,  1.16350E-03,  1.06309E-03,  9.70165E-04,
  9.69909E-04,  1.06811E-03,  1.17457E-03,  1.28992E-03,  1.41478E-03,  1.54981E-03,  1.69568E-03,  1.85306E-03,  2.02259E-03,  2.20492E-03,  2.40061E-03,  2.61017E-03,  2.83401E-03,  3.07238E-03,  3.32538E-03,  3.59287E-03,  3.87442E-03,  4.16926E-03,  4.47622E-03,  4.79366E-03,  5.11940E-03,  5.45066E-03,  5.78402E-03,  6.11540E-03,  6.44007E-03,  6.75272E-03,  7.04753E-03,  7.31840E-03,  7.55911E-03,  7.76366E-03,  7.92657E-03,  8.04319E-03,  8.11002E-03,  8.12498E-03,  8.08753E-03,  7.99873E-03,  7.86117E-03,  7.67879E-03,  7.45660E-03,  7.20039E-03,  6.91635E-03,  6.61078E-03,  6.28983E-03,  5.95923E-03,  5.62417E-03,  5.28919E-03,  4.95817E-03,  4.63428E-03,  4.32007E-03,  4.01747E-03,  3.72789E-03,  3.45231E-03,  3.19129E-03,  2.94509E-03,  2.71371E-03,  2.49692E-03,  2.29438E-03,  2.10558E-03,  1.92996E-03,  1.76690E-03,  1.61572E-03,  1.47576E-03,  1.34632E-03,  1.22674E-03,  1.11635E-03,  1.01452E-03,  9.20653E-04,
  9.13625E-04,  1.01257E-03,  1.12030E-03,  1.23751E-03,  1.36494E-03,  1.50339E-03,  1.65363E-03,  1.81649E-03,  1.99279E-03,  2.18333E-03,  2.38888E-03,  2.61016E-03,  2.84780E-03,  3.10228E-03,  3.37391E-03,  3.66278E-03,  3.96867E-03,  4.29098E-03,  4.62868E-03,  4.98016E-03,  5.34319E-03,  5.71484E-03,  6.09135E-03,  6.46813E-03,  6.83972E-03,  7.19984E-03,  7.54151E-03,  7.85724E-03,  8.13931E-03,  8.38014E-03,  8.57270E-03,  8.71101E-03,  8.79052E-03,  8.80848E-03,  8.76417E-03,  8.65897E-03,  8.49626E-03,  8.28113E-03,  8.02005E-03,  7.72036E-03,  7.38989E-03,  7.03644E-03,  6.66749E-03,  6.28992E-03,  5.90982E-03,  5.53239E-03,  5.16194E-03,  4.80192E-03,  4.45498E-03,  4.12304E-03,  3.80742E-03,  3.50892E-03,  3.22791E-03,  2.96441E-03,  2.71817E-03,  2.48876E-03,  2.27557E-03,  2.07789E-03,  1.89495E-03,  1.72592E-03,  1.56997E-03,  1.42626E-03,  1.29397E-03,  1.17229E-03,  1.06045E-03,  9.57731E-04,  8.63428E-04,
  8.48815E-04,  9.47913E-04,  1.05628E-03,  1.17473E-03,  1.30412E-03,  1.44534E-03,  1.59936E-03,  1.76713E-03,  1.94968E-03,  2.14802E-03,  2.36314E-03,  2.59600E-03,  2.84750E-03,  3.11841E-03,  3.40933E-03,  3.72064E-03,  4.05241E-03,  4.40430E-03,  4.77548E-03,  5.16451E-03,  5.56919E-03,  5.98647E-03,  6.41232E-03,  6.84161E-03,  7.26809E-03,  7.68439E-03,  8.08210E-03,  8.45203E-03,  8.78451E-03,  9.06992E-03,  9.29919E-03,  9.46450E-03,  9.55986E-03,  9.58162E-03,  9.52880E-03,  9.40322E-03,  9.20933E-03,  8.95380E-03,  8.64503E-03,  8.29250E-03,  7.90607E-03,  7.49551E-03,  7.06996E-03,  6.63762E-03,  6.20562E-03,  5.77986E-03,  5.36508E-03,  4.96494E-03,  4.58211E-03,  4.21841E-03,  3.87496E-03,  3.55229E-03,  3.25047E-03,  2.96924E-03,  2.70802E-03,  2.46608E-03,  2.24252E-03,  2.03637E-03,  1.84661E-03,  1.67220E-03,  1.51210E-03,  1.36529E-03,  1.23080E-03,  1.10767E-03,  9.95030E-04,  8.92033E-04,  7.97893E-04,
  7.74839E-04,  8.73392E-04,  9.81682E-04,  1.10062E-03,  1.23118E-03,  1.37440E-03,  1.53140E-03,  1.70333E-03,  1.89142E-03,  2.09691E-03,  2.32105E-03,  2.56511E-03,  2.83029E-03,  3.11771E-03,  3.42834E-03,  3.76294E-03,  4.12195E-03,  4.50542E-03,  4.91285E-03,  5.34307E-03,  5.79404E-03,  6.26273E-03,  6.74488E-03,  7.23488E-03,  7.72565E-03,  8.20856E-03,  8.67352E-03,  9.10924E-03,  9.50357E-03,  9.84418E-03,  1.01193E-02,  1.03185E-02,  1.04339E-02,  1.04605E-02,  1.03971E-02,  1.02459E-02,  1.00130E-02,  9.70718E-03,  9.33955E-03,  8.92235E-03,  8.46821E-03,  7.98932E-03,  7.49686E-03,  7.00065E-03,  6.50890E-03,  6.02826E-03,  5.56384E-03,  5.11938E-03,  4.69745E-03,  4.29964E-03,  3.92672E-03,  3.57885E-03,  3.25569E-03,  2.95655E-03,  2.68048E-03,  2.42637E-03,  2.19297E-03,  1.97901E-03,  1.78317E-03,  1.60416E-03,  1.44072E-03,  1.29163E-03,  1.15574E-03,  1.03196E-03,  9.19277E-04,  8.16732E-04,  7.23449E-04,
  6.91051E-04,  7.88258E-04,  8.95616E-04,  1.01414E-03,  1.14494E-03,  1.28921E-03,  1.44821E-03,  1.62333E-03,  1.81599E-03,  2.02772E-03,  2.26007E-03,  2.51463E-03,  2.79299E-03,  3.09667E-03,  3.42710E-03,  3.78551E-03,  4.17286E-03,  4.58970E-03,  5.03602E-03,  5.51109E-03,  6.01321E-03,  6.53952E-03,  7.08571E-03,  7.64579E-03,  8.21182E-03,  8.77382E-03,  9.31975E-03,  9.83571E-03,  1.03064E-02,  1.07159E-02,  1.10487E-02,  1.12910E-02,  1.14320E-02,  1.14650E-02,  1.13880E-02,  1.12044E-02,  1.09221E-02,  1.05532E-02,  1.01124E-02,  9.61558E-03,  9.07910E-03,  8.51823E-03,  7.94665E-03,  7.37597E-03,  6.81563E-03,  6.27292E-03,  5.75320E-03,  5.26014E-03,  4.79600E-03,  4.36193E-03,  3.95820E-03,  3.58443E-03,  3.23972E-03,  2.92287E-03,  2.63244E-03,  2.36685E-03,  2.12446E-03,  1.90362E-03,  1.70270E-03,  1.52012E-03,  1.35436E-03,  1.20400E-03,  1.06770E-03,  9.44215E-04,  8.32379E-04,  7.31134E-04,  6.39500E-04,
  5.96820E-04,  6.91763E-04,  7.97209E-04,  9.14282E-04,  1.04422E-03,  1.18836E-03,  1.34818E-03,  1.52524E-03,  1.72124E-03,  1.93799E-03,  2.17738E-03,  2.44138E-03,  2.73201E-03,  3.05128E-03,  3.40117E-03,  3.78350E-03,  4.19986E-03,  4.65149E-03,  5.13905E-03,  5.66247E-03,  6.22064E-03,  6.81113E-03,  7.42981E-03,  8.07048E-03,  8.72449E-03,  9.38044E-03,  1.00240E-02,  1.06383E-02,  1.12038E-02,  1.16999E-02,  1.21061E-02,  1.24037E-02,  1.25778E-02,  1.26191E-02,  1.25248E-02,  1.22996E-02,  1.19544E-02,  1.15055E-02,  1.09728E-02,  1.03775E-02,  9.74052E-03,  9.08114E-03,  8.41598E-03,  7.75871E-03,  7.11994E-03,  6.50747E-03,  5.92664E-03,  5.38079E-03,  4.87159E-03,  4.39951E-03,  3.96408E-03,  3.56417E-03,  3.19820E-03,  2.86430E-03,  2.56042E-03,  2.28446E-03,  2.03430E-03,  1.80787E-03,  1.60318E-03,  1.41832E-03,  1.25152E-03,  1.10112E-03,  9.65574E-04,  8.43476E-04,  7.33528E-04,  6.34549E-04,  5.45466E-04,
  4.91539E-04,  5.83181E-04,  6.85592E-04,  8.00006E-04,  9.27787E-04,  1.07044E-03,  1.22961E-03,  1.40711E-03,  1.60490E-03,  1.82509E-03,  2.06995E-03,  2.34187E-03,  2.64338E-03,  2.97705E-03,  3.34549E-03,  3.75125E-03,  4.19671E-03,  4.68398E-03,  5.21462E-03,  5.78951E-03,  6.40844E-03,  7.06975E-03,  7.76987E-03,  8.50273E-03,  9.25922E-03,  1.00266E-02,  1.07882E-02,  1.15231E-02,  1.22070E-02,  1.28130E-02,  1.33134E-02,  1.36827E-02,  1.39002E-02,  1.39525E-02,  1.38359E-02,  1.35565E-02,  1.31300E-02,  1.25789E-02,  1.19302E-02,  1.12123E-02,  1.04523E-02,  9.67451E-03,  8.89893E-03,  8.14140E-03,  7.41354E-03,  6.72334E-03,  6.07573E-03,  5.47327E-03,  4.91671E-03,  4.40549E-03,  3.93812E-03,  3.51251E-03,  3.12618E-03,  2.77646E-03,  2.46061E-03,  2.17588E-03,  1.91962E-03,  1.68928E-03,  1.48246E-03,  1.29694E-03,  1.13063E-03,  9.81643E-04,  8.48226E-04,  7.28799E-04,  6.21927E-04,  5.26315E-04,  4.40793E-04,
