  7.86834E-03,  7.98297E-03,  8.09660E-03,  8.20885E-03,  8.31930E-03,  8.42745E-03,  8.53276E-03,  8.63462E-03,  8.73234E-03,  8.82515E-03,  8.91223E-03,  8.99266E-03,  9.06545E-03,  9.12954E-03,  9.18383E-03,  9.22717E-03,  9.25841E-03,  9.27639E-03,  9.28003E-03,  9.26831E-03,  9.24038E-03,  9.19551E-03,  9.13323E-03,  9.05330E-03,  8.95575E-03,  8.84089E-03,  8.70931E-03,  8.56189E-03,  8.39968E-03,  8.22395E-03,  8.03604E-03,  7.83736E-03,  7.62929E-03,  7.41309E-03,  7.18992E-03,  6.96073E-03,  6.72628E-03,  6.48713E-03,  6.24365E-03,  5.99607E-03,  5.74446E-03,  5.48883E-03,  5.22917E-03,  4.96545E-03,  4.69770E-03,  4.42602E-03,  4.15060E-03,  3.87176E-03,  3.58990E-03,  3.30555E-03,  3.01934E-03,  2.73198E-03,  2.44427E-03,  2.15703E-03,  1.87115E-03,  1.58751E-03,  1.30698E-03,  1.03043E-03,  7.58692E-04,  4.92535E-04,  2.32685E-04, -2.02015E-05, -2.65534E-04, -5.02798E-04, -7.31553E-04, -9.51430E-04, -1.16214E-03, -1.36345E-03, -1.55522E-03, -1.73734E-03, -1.90979E-03, -2.07258E-03, -2.22580E-03, -2.36954E-03, -2.50396E-03, -2.62926E-03,
  8.12678E-03,  8.25159E-03,  8.37579E-03,  8.49897E-03,  8.62071E-03,  8.74052E-03,  8.85781E-03,  8.97195E-03,  9.08219E-03,  9.18773E-03,  9.28763E-03,  9.38088E-03,  9.46636E-03,  9.54287E-03,  9.60912E-03,  9.66376E-03,  9.70543E-03,  9.73273E-03,  9.74433E-03,  9.73898E-03,  9.71559E-03,  9.67324E-03,  9.61131E-03,  9.52945E-03,  9.42767E-03,  9.30634E-03,  9.16619E-03,  9.00826E-03,  8.83393E-03,  8.64476E-03,  8.44245E-03,  8.22877E-03,  8.00542E-03,  7.77397E-03,  7.53580E-03,  7.29203E-03,  7.04351E-03,  6.79081E-03,  6.53424E-03,  6.27393E-03,  6.00981E-03,  5.74175E-03,  5.46955E-03,  5.19305E-03,  4.91216E-03,  4.62686E-03,  4.33729E-03,  4.04374E-03,  3.74662E-03,  3.44650E-03,  3.14409E-03,  2.84019E-03,  2.53568E-03,  2.23153E-03,  1.92873E-03,  1.62829E-03,  1.33121E-03,  1.03847E-03,  7.50994E-04,  4.69655E-04,  1.95257E-04, -7.14725E-05, -3.29891E-04, -5.79440E-04, -8.19647E-04, -1.05013E-03, -1.27058E-03, -1.48077E-03, -1.68057E-03, -1.86989E-03, -2.04872E-03, -2.21711E-03, -2.37516E-03, -2.52302E-03, -2.66088E-03, -2.78896E-03,
  8.39453E-03,  8.53032E-03,  8.66592E-03,  8.80097E-03,  8.93503E-03,  9.06760E-03,  9.19809E-03,  9.32583E-03,  9.45004E-03,  9.56984E-03,  9.68422E-03,  9.79206E-03,  9.89210E-03,  9.98297E-03,  1.00632E-02,  1.01311E-02,  1.01852E-02,  1.02237E-02,  1.02450E-02,  1.02476E-02,  1.02299E-02,  1.01910E-02,  1.01299E-02,  1.00461E-02,  9.93963E-03,  9.81089E-03,  9.66075E-03,  9.49055E-03,  9.30198E-03,  9.09706E-03,  8.87794E-03,  8.64686E-03,  8.40596E-03,  8.15719E-03,  7.90222E-03,  7.64238E-03,  7.37860E-03,  7.11145E-03,  6.84117E-03,  6.56769E-03,  6.29077E-03,  6.01003E-03,  5.72507E-03,  5.43550E-03,  5.14106E-03,  4.84163E-03,  4.53724E-03,  4.22815E-03,  3.91479E-03,  3.59779E-03,  3.27793E-03,  2.95613E-03,  2.63342E-03,  2.31089E-03,  1.98970E-03,  1.67100E-03,  1.35593E-03,  1.04560E-03,  7.41062E-04,  4.43297E-04,  1.53198E-04, -1.28433E-04, -4.00893E-04, -6.63577E-04, -9.15983E-04, -1.15771E-03, -1.38844E-03, -1.60796E-03, -1.81614E-03, -2.01292E-03, -2.19833E-03, -2.37243E-03, -2.53537E-03, -2.68734E-03, -2.82857E-03, -2.95933E-03,
  8.67179E-03,  8.81936E-03,  8.96727E-03,  9.11518E-03,  9.26265E-03,  9.40919E-03,  9.55420E-03,  9.69700E-03,  9.83677E-03,  9.97258E-03,  1.01033E-02,  1.02278E-02,  1.03446E-02,  1.04521E-02,  1.05486E-02,  1.06323E-02,  1.07011E-02,  1.07532E-02,  1.07864E-02,  1.07987E-02,  1.07885E-02,  1.07541E-02,  1.06945E-02,  1.06089E-02,  1.04972E-02,  1.03598E-02,  1.01980E-02,  1.00132E-02,  9.80779E-03,  9.58418E-03,  9.34521E-03,  9.09371E-03,  8.83243E-03,  8.56381E-03,  8.28990E-03,  8.01227E-03,  7.73196E-03,  7.44948E-03,  7.16493E-03,  6.87801E-03,  6.58817E-03,  6.29472E-03,  5.99693E-03,  5.69416E-03,  5.38591E-03,  5.07187E-03,  4.75200E-03,  4.42651E-03,  4.09585E-03,  3.76071E-03,  3.42201E-03,  3.08079E-03,  2.73827E-03,  2.39571E-03,  2.05445E-03,  1.71581E-03,  1.38113E-03,  1.05165E-03,  7.28573E-04,  4.12997E-04,  1.05919E-04, -1.91775E-04, -4.79316E-04, -7.56055E-04, -1.02146E-03, -1.27511E-03, -1.51669E-03, -1.74600E-03, -1.96292E-03, -2.16742E-03, -2.35957E-03, -2.53947E-03, -2.70732E-03, -2.86336E-03, -3.00786E-03, -3.14115E-03,
  8.95869E-03,  9.11891E-03,  9.28009E-03,  9.44191E-03,  9.60396E-03,  9.76576E-03,  9.92674E-03,  1.00862E-02,  1.02433E-02,  1.03970E-02,  1.05463E-02,  1.06897E-02,  1.08257E-02,  1.09525E-02,  1.10682E-02,  1.11705E-02,  1.12571E-02,  1.13256E-02,  1.13734E-02,  1.13980E-02,  1.13972E-02,  1.13690E-02,  1.13118E-02,  1.12245E-02,  1.11070E-02,  1.09597E-02,  1.07839E-02,  1.05818E-02,  1.03560E-02,  1.01100E-02,  9.84725E-03,  9.57152E-03,  9.28630E-03,  8.99471E-03,  8.69929E-03,  8.40190E-03,  8.10367E-03,  7.80505E-03,  7.50586E-03,  7.20545E-03,  6.90285E-03,  6.59693E-03,  6.28654E-03,  5.97064E-03,  5.64845E-03,  5.31944E-03,  4.98345E-03,  4.64063E-03,  4.29149E-03,  3.93683E-03,  3.57768E-03,  3.21532E-03,  2.85114E-03,  2.48665E-03,  2.12340E-03,  1.76295E-03,  1.40680E-03,  1.05641E-03,  7.13133E-04,  3.78204E-04,  5.27349E-05, -2.62297E-04, -5.66054E-04, -8.57840E-04, -1.13709E-03, -1.40338E-03, -1.65640E-03, -1.89596E-03, -2.12197E-03, -2.33445E-03, -2.53349E-03, -2.71927E-03, -2.89202E-03, -3.05203E-03, -3.19966E-03, -3.33529E-03,
  9.25537E-03,  9.42913E-03,  9.60457E-03,  9.78140E-03,  9.95927E-03,  1.01377E-02,  1.03162E-02,  1.04940E-02,  1.06704E-02,  1.08443E-02,  1.10144E-02,  1.11794E-02,  1.13375E-02,  1.14868E-02,  1.16250E-02,  1.17494E-02,  1.18574E-02,  1.19459E-02,  1.20118E-02,  1.20519E-02,  1.20633E-02,  1.20434E-02,  1.19899E-02,  1.19014E-02,  1.17774E-02,  1.16184E-02,  1.14260E-02,  1.12027E-02,  1.09523E-02,  1.06790E-02,  1.03874E-02,  1.00826E-02,  9.76890E-03,  9.45046E-03,  9.13041E-03,  8.81098E-03,  8.49340E-03,  8.17792E-03,  7.86398E-03,  7.55042E-03,  7.23565E-03,  6.91791E-03,  6.59548E-03,  6.26684E-03,  5.93079E-03,  5.58656E-03,  5.23382E-03,  4.87271E-03,  4.50378E-03,  4.12798E-03,  3.74657E-03,  3.36105E-03,  2.97309E-03,  2.58448E-03,  2.19705E-03,  1.81260E-03,  1.43291E-03,  1.05961E-03,  6.94268E-04,  3.38264E-04, -7.15909E-06, -3.40928E-04, -6.62135E-04, -9.70036E-04, -1.26405E-03, -1.54373E-03, -1.80879E-03, -2.05907E-03, -2.29452E-03, -2.51519E-03, -2.72125E-03, -2.91292E-03, -3.09051E-03, -3.25438E-03, -3.40495E-03, -3.54266E-03,
  9.56189E-03,  9.75012E-03,  9.94086E-03,  1.01339E-02,  1.03289E-02,  1.05254E-02,  1.07231E-02,  1.09212E-02,  1.11189E-02,  1.13153E-02,  1.15091E-02,  1.16987E-02,  1.18823E-02,  1.20577E-02,  1.22223E-02,  1.23731E-02,  1.25069E-02,  1.26199E-02,  1.27083E-02,  1.27681E-02,  1.27954E-02,  1.27866E-02,  1.27388E-02,  1.26498E-02,  1.25187E-02,  1.23459E-02,  1.21334E-02,  1.18843E-02,  1.16035E-02,  1.12964E-02,  1.09695E-02,  1.06291E-02,  1.02812E-02,  9.93105E-03,  9.58259E-03,  9.23852E-03,  8.90010E-03,  8.56730E-03,  8.23895E-03,  7.91312E-03,  7.58735E-03,  7.25903E-03,  6.92566E-03,  6.58505E-03,  6.23551E-03,  5.87594E-03,  5.50586E-03,  5.12538E-03,  4.73518E-03,  4.33640E-03,  3.93059E-03,  3.51956E-03,  3.10535E-03,  2.69008E-03,  2.27592E-03,  1.86500E-03,  1.45936E-03,  1.06090E-03,  6.71394E-04,  2.92397E-04, -7.47111E-05, -4.28753E-04, -7.68748E-04, -1.09391E-03, -1.40364E-03, -1.69750E-03, -1.97522E-03, -2.23669E-03, -2.48189E-03, -2.71096E-03, -2.92412E-03, -3.12167E-03, -3.30399E-03, -3.47153E-03, -3.62477E-03, -3.76426E-03,
  9.87830E-03,  1.00820E-02,  1.02891E-02,  1.04994E-02,  1.07129E-02,  1.09291E-02,  1.11477E-02,  1.13681E-02,  1.15896E-02,  1.18111E-02,  1.20314E-02,  1.22491E-02,  1.24620E-02,  1.26678E-02,  1.28636E-02,  1.30460E-02,  1.32111E-02,  1.33543E-02,  1.34709E-02,  1.35557E-02,  1.36038E-02,  1.36102E-02,  1.35708E-02,  1.34826E-02,  1.33439E-02,  1.31549E-02,  1.29178E-02,  1.26368E-02,  1.23180E-02,  1.19688E-02,  1.15978E-02,  1.12135E-02,  1.08238E-02,  1.04357E-02,  1.00541E-02,  9.68243E-03,  9.32179E-03,  8.97162E-03,  8.62989E-03,  8.29349E-03,  7.95877E-03,  7.62191E-03,  7.27936E-03,  6.92809E-03,  6.56578E-03,  6.19094E-03,  5.80293E-03,  5.40189E-03,  4.98867E-03,  4.56474E-03,  4.13200E-03,  3.69271E-03,  3.24933E-03,  2.80443E-03,  2.36059E-03,  1.92033E-03,  1.48600E-03,  1.05983E-03,  6.43793E-04,  2.39660E-04, -1.51045E-04, -5.27037E-04, -8.87268E-04, -1.23092E-03, -1.55737E-03, -1.86622E-03, -2.15723E-03, -2.43033E-03, -2.68559E-03, -2.92320E-03, -3.14349E-03, -3.34683E-03, -3.53371E-03, -3.70467E-03, -3.86027E-03, -4.00116E-03,
  1.02046E-02,  1.04246E-02,  1.06492E-02,  1.08782E-02,  1.11115E-02,  1.13490E-02,  1.15904E-02,  1.18352E-02,  1.20828E-02,  1.23323E-02,  1.25826E-02,  1.28321E-02,  1.30788E-02,  1.33200E-02,  1.35527E-02,  1.37729E-02,  1.39759E-02,  1.41564E-02,  1.43085E-02,  1.44256E-02,  1.45010E-02,  1.45282E-02,  1.45015E-02,  1.44161E-02,  1.42696E-02,  1.40614E-02,  1.37942E-02,  1.34732E-02,  1.31064E-02,  1.27039E-02,  1.22772E-02,  1.18377E-02,  1.13964E-02,  1.09622E-02,  1.05418E-02,  1.01391E-02,  9.75507E-03,  9.38823E-03,  9.03517E-03,  8.69113E-03,  8.35071E-03,  8.00847E-03,  7.65945E-03,  7.29952E-03,  6.92560E-03,  6.53575E-03,  6.12921E-03,  5.70620E-03,  5.26790E-03,  4.81619E-03,  4.35350E-03,  3.88263E-03,  3.40664E-03,  2.92862E-03,  2.45166E-03,  1.97873E-03,  1.51260E-03,  1.05579E-03,  6.10570E-04,  1.78916E-04, -2.37494E-04, -6.37268E-04, -1.01930E-03, -1.38273E-03, -1.72696E-03, -2.05162E-03, -2.35653E-03, -2.64169E-03, -2.90725E-03, -3.15352E-03, -3.38090E-03, -3.58989E-03, -3.78108E-03, -3.95511E-03, -4.11267E-03, -4.25449E-03,
  1.05407E-02,  1.07781E-02,  1.10212E-02,  1.12701E-02,  1.15247E-02,  1.17851E-02,  1.20512E-02,  1.23227E-02,  1.25991E-02,  1.28797E-02,  1.31636E-02,  1.34492E-02,  1.37346E-02,  1.40171E-02,  1.42932E-02,  1.45586E-02,  1.48079E-02,  1.50348E-02,  1.52317E-02,  1.53905E-02,  1.55023E-02,  1.55583E-02,  1.55503E-02,  1.54714E-02,  1.53174E-02,  1.50868E-02,  1.47824E-02,  1.44108E-02,  1.39826E-02,  1.35114E-02,  1.30130E-02,  1.25033E-02,  1.19971E-02,  1.15065E-02,  1.10402E-02,  1.06027E-02,  1.01946E-02,  9.81293E-03,  9.45220E-03,  9.10520E-03,  8.76408E-03,  8.42115E-03,  8.06960E-03,  7.70389E-03,  7.32004E-03,  6.91566E-03,  6.48989E-03,  6.04322E-03,  5.57728E-03,  5.09458E-03,  4.59825E-03,  4.09184E-03,  3.57911E-03,  3.06384E-03,  2.54974E-03,  2.04030E-03,  1.53875E-03,  1.04800E-03,  5.70613E-04,  1.08781E-04, -3.35652E-04, -7.61197E-04, -1.16669E-03, -1.55127E-03, -1.91438E-03, -2.25568E-03, -2.57508E-03, -2.87267E-03, -3.14874E-03, -3.40368E-03, -3.63803E-03, -3.85243E-03, -4.04759E-03, -4.22427E-03, -4.38328E-03, -4.52547E-03,
