 -5.26100E-03, -5.46514E-03, -5.67792E-03, -5.89958E-03, -6.13036E-03, -6.37045E-03, -6.62004E-03, -6.87928E-03, -7.14825E-03, -7.42703E-03, -7.71559E-03, -8.01388E-03, -8.32175E-03, -8.63897E-03, -8.96521E-03, -9.30002E-03, -9.64287E-03, -9.99304E-03, -1.03497E-02, -1.07119E-02, -1.10785E-02, -1.14481E-02, -1.18192E-02, -1.21901E-02, -1.25591E-02, -1.29239E-02, -1.32824E-02, -1.36322E-02, -1.39707E-02, -1.42952E-02, -1.46030E-02, -1.48912E-02, -1.51569E-02, -1.53974E-02, -1.56099E-02, -1.57917E-02, -1.59404E-02, -1.60538E-02, -1.61300E-02, -1.61674E-02, -1.61650E-02, -1.61219E-02, -1.60380E-02, -1.59135E-02, -1.57491E-02, -1.55460E-02, -1.53058E-02, -1.50305E-02, -1.47227E-02, -1.43851E-02, -1.40206E-02, -1.36323E-02, -1.32237E-02, -1.27981E-02, -1.23587E-02, -1.19090E-02, -1.14520E-02, -1.09909E-02, -1.05284E-02, -1.00673E-02, -9.60989E-03, -9.15840E-03, -8.71474E-03, -8.28061E-03, -7.85744E-03, -7.44647E-03, -7.04868E-03, -6.66487E-03, -6.29562E-03, -5.94136E-03, -5.60235E-03, -5.27871E-03, -4.97042E-03, -4.67737E-03, -4.39933E-03, -4.13601E-03, -3.88703E-03, -3.65196E-03, -3.43035E-03, -3.22167E-03, -3.02540E-03, -2.84099E-03, -2.66788E-03, -2.50552E-03, -2.35334E-03, -2.21080E-03, -2.07735E-03, -1.95247E-03, -1.83565E-03,
 -5.29558E-03, -5.50556E-03, -5.72476E-03, -5.95348E-03, -6.19200E-03, -6.44057E-03, -6.69943E-03, -6.96878E-03, -7.24878E-03, -7.53953E-03, -7.84109E-03, -8.15344E-03, -8.47650E-03, -8.81008E-03, -9.15389E-03, -9.50754E-03, -9.87049E-03, -1.02421E-02, -1.06215E-02, -1.10077E-02, -1.13995E-02, -1.17955E-02, -1.21942E-02, -1.25937E-02, -1.29921E-02, -1.33872E-02, -1.37764E-02, -1.41571E-02, -1.45265E-02, -1.48817E-02, -1.52194E-02, -1.55366E-02, -1.58299E-02, -1.60962E-02, -1.63322E-02, -1.65349E-02, -1.67014E-02, -1.68293E-02, -1.69163E-02, -1.69605E-02, -1.69607E-02, -1.69159E-02, -1.68258E-02, -1.66908E-02, -1.65116E-02, -1.62896E-02, -1.60267E-02, -1.57253E-02, -1.53882E-02, -1.50185E-02, -1.46197E-02, -1.41955E-02, -1.37496E-02, -1.32858E-02, -1.28080E-02, -1.23198E-02, -1.18248E-02, -1.13264E-02, -1.08278E-02, -1.03317E-02, -9.84090E-03, -9.35763E-03, -8.88399E-03, -8.42173E-03, -7.97236E-03, -7.53711E-03, -7.11697E-03, -6.71271E-03, -6.32487E-03, -5.95382E-03, -5.59975E-03, -5.26268E-03, -4.94253E-03, -4.63907E-03, -4.35198E-03, -4.08087E-03, -3.82528E-03, -3.58466E-03, -3.35847E-03, -3.14610E-03, -2.94694E-03, -2.76035E-03, -2.58570E-03, -2.42236E-03, -2.26970E-03, -2.12710E-03, -1.99398E-03, -1.86975E-03, -1.75385E-03,
 -5.32469E-03, -5.54036E-03, -5.76586E-03, -6.00154E-03, -6.24772E-03, -6.50472E-03, -6.77284E-03, -7.05234E-03, -7.34344E-03, -7.64631E-03, -7.96108E-03, -8.28780E-03, -8.62643E-03, -8.97685E-03, -9.33884E-03, -9.71205E-03, -1.00960E-02, -1.04900E-02, -1.08933E-02, -1.13048E-02, -1.17234E-02, -1.21476E-02, -1.25759E-02, -1.30062E-02, -1.34364E-02, -1.38641E-02, -1.42867E-02, -1.47013E-02, -1.51047E-02, -1.54937E-02, -1.58647E-02, -1.62140E-02, -1.65381E-02, -1.68332E-02, -1.70957E-02, -1.73220E-02, -1.75088E-02, -1.76532E-02, -1.77525E-02, -1.78046E-02, -1.78078E-02, -1.77613E-02, -1.76644E-02, -1.75177E-02, -1.73219E-02, -1.70787E-02, -1.67903E-02, -1.64594E-02, -1.60895E-02, -1.56840E-02, -1.52470E-02, -1.47827E-02, -1.42954E-02, -1.37896E-02, -1.32694E-02, -1.27390E-02, -1.22025E-02, -1.16636E-02, -1.11257E-02, -1.05921E-02, -1.00654E-02, -9.54824E-03, -9.04277E-03, -8.55082E-03, -8.07393E-03, -7.61335E-03, -7.17004E-03, -6.74471E-03, -6.33786E-03, -5.94977E-03, -5.58054E-03, -5.23009E-03, -4.89822E-03, -4.58461E-03, -4.28882E-03, -4.01034E-03, -3.74860E-03, -3.50296E-03, -3.27275E-03, -3.05727E-03, -2.85581E-03, -2.66765E-03, -2.49206E-03, -2.32834E-03, -2.17579E-03, -2.03372E-03, -1.90149E-03, -1.77845E-03, -1.66399E-03,
 -5.34781E-03, -5.56899E-03, -5.80061E-03, -6.04308E-03, -6.29679E-03, -6.56211E-03, -6.83942E-03, -7.12903E-03, -7.43125E-03, -7.74633E-03, -8.07445E-03, -8.41575E-03, -8.77027E-03, -9.13796E-03, -9.51866E-03, -9.91209E-03, -1.03178E-02, -1.07352E-02, -1.11636E-02, -1.16018E-02, -1.20488E-02, -1.25030E-02, -1.29627E-02, -1.34260E-02, -1.38905E-02, -1.43537E-02, -1.48126E-02, -1.52642E-02, -1.57049E-02, -1.61311E-02, -1.65389E-02, -1.69241E-02, -1.72825E-02, -1.76099E-02, -1.79022E-02, -1.81551E-02, -1.83649E-02, -1.85281E-02, -1.86415E-02, -1.87027E-02, -1.87097E-02, -1.86613E-02, -1.85570E-02, -1.83970E-02, -1.81826E-02, -1.79155E-02, -1.75984E-02, -1.72345E-02, -1.68276E-02, -1.63820E-02, -1.59023E-02, -1.53934E-02, -1.48602E-02, -1.43078E-02, -1.37410E-02, -1.31644E-02, -1.25826E-02, -1.19997E-02, -1.14194E-02, -1.08453E-02, -1.02803E-02, -9.72710E-03, -9.18797E-03, -8.66481E-03, -8.15917E-03, -7.67228E-03, -7.20507E-03, -6.75819E-03, -6.33203E-03, -5.92678E-03, -5.54242E-03, -5.17877E-03, -4.83549E-03, -4.51212E-03, -4.20811E-03, -3.92282E-03, -3.65554E-03, -3.40552E-03, -3.17196E-03, -2.95407E-03, -2.75101E-03, -2.56198E-03, -2.38616E-03, -2.22275E-03, -2.07098E-03, -1.93010E-03, -1.79938E-03, -1.67814E-03, -1.56572E-03,
 -5.36441E-03, -5.59085E-03, -5.82836E-03, -6.07741E-03, -6.33844E-03, -6.61192E-03, -6.89826E-03, -7.19789E-03, -7.51117E-03, -7.83843E-03, -8.17997E-03, -8.53599E-03, -8.90662E-03, -9.29192E-03, -9.69179E-03, -1.01060E-02, -1.05343E-02, -1.09760E-02, -1.14305E-02, -1.18968E-02, -1.23736E-02, -1.28596E-02, -1.33529E-02, -1.38514E-02, -1.43528E-02, -1.48543E-02, -1.53527E-02, -1.58446E-02, -1.63262E-02, -1.67934E-02, -1.72419E-02, -1.76669E-02, -1.80636E-02, -1.84273E-02, -1.87531E-02, -1.90362E-02, -1.92721E-02, -1.94567E-02, -1.95864E-02, -1.96581E-02, -1.96695E-02, -1.96191E-02, -1.95064E-02, -1.93317E-02, -1.90962E-02, -1.88021E-02, -1.84526E-02, -1.80514E-02, -1.76030E-02, -1.71124E-02, -1.65850E-02, -1.60263E-02, -1.54422E-02, -1.48383E-02, -1.42201E-02, -1.35930E-02, -1.29618E-02, -1.23312E-02, -1.17053E-02, -1.10878E-02, -1.04819E-02, -9.89054E-03, -9.31597E-03, -8.76014E-03, -8.22462E-03, -7.71058E-03, -7.21889E-03, -6.75010E-03, -6.30451E-03, -5.88215E-03, -5.48288E-03, -5.10638E-03, -4.75215E-03, -4.41960E-03, -4.10802E-03, -3.81662E-03, -3.54455E-03, -3.29094E-03, -3.05485E-03, -2.83536E-03, -2.63153E-03, -2.44244E-03, -2.26719E-03, -2.10487E-03, -1.95464E-03, -1.81568E-03, -1.68718E-03, -1.56841E-03, -1.45865E-03,
 -5.37394E-03, -5.60535E-03, -5.84846E-03, -6.10379E-03, -6.37189E-03, -6.65326E-03, -6.94842E-03, -7.25786E-03, -7.58204E-03, -7.92140E-03, -8.27631E-03, -8.64709E-03, -9.03397E-03, -9.43709E-03, -9.85648E-03, -1.02920E-02, -1.07435E-02, -1.12104E-02, -1.16920E-02, -1.21876E-02, -1.26958E-02, -1.32152E-02, -1.37441E-02, -1.42803E-02, -1.48212E-02, -1.53639E-02, -1.59050E-02, -1.64409E-02, -1.69672E-02, -1.74795E-02, -1.79729E-02, -1.84421E-02, -1.88817E-02, -1.92860E-02, -1.96496E-02, -1.99667E-02, -2.02323E-02, -2.04414E-02, -2.05896E-02, -2.06734E-02, -2.06900E-02, -2.06377E-02, -2.05156E-02, -2.03241E-02, -2.00648E-02, -1.97402E-02, -1.93540E-02, -1.89107E-02, -1.84155E-02, -1.78743E-02, -1.72934E-02, -1.66793E-02, -1.60387E-02, -1.53779E-02, -1.47033E-02, -1.40209E-02, -1.33360E-02, -1.26539E-02, -1.19789E-02, -1.13151E-02, -1.06659E-02, -1.00342E-02, -9.42252E-03, -8.83272E-03, -8.26634E-03, -7.72449E-03, -7.20793E-03, -6.71709E-03, -6.25212E-03, -5.81291E-03, -5.39916E-03, -5.01035E-03, -4.64585E-03, -4.30487E-03, -3.98655E-03, -3.68992E-03, -3.41400E-03, -3.15774E-03, -2.92008E-03, -2.69995E-03, -2.49631E-03, -2.30810E-03, -2.13432E-03, -1.97399E-03, -1.82615E-03, -1.68992E-03, -1.56442E-03, -1.44886E-03, -1.34247E-03,
 -5.37585E-03, -5.61187E-03, -5.86021E-03, -6.12149E-03, -6.39629E-03, -6.68522E-03, -6.98888E-03, -7.30785E-03, -7.64268E-03, -7.99392E-03, -8.36205E-03, -8.74750E-03, -9.15061E-03, -9.57166E-03, -1.00108E-02, -1.04680E-02, -1.09431E-02, -1.14358E-02, -1.19456E-02, -1.24715E-02, -1.30125E-02, -1.35672E-02, -1.41336E-02, -1.47097E-02, -1.52928E-02, -1.58798E-02, -1.64670E-02, -1.70505E-02, -1.76257E-02, -1.81876E-02, -1.87305E-02, -1.92487E-02, -1.97360E-02, -2.01859E-02, -2.05919E-02, -2.09477E-02, -2.12469E-02, -2.14839E-02, -2.16534E-02, -2.17512E-02, -2.17739E-02, -2.17194E-02, -2.15867E-02, -2.13763E-02, -2.10899E-02, -2.07306E-02, -2.03028E-02, -1.98117E-02, -1.92637E-02, -1.86657E-02, -1.80249E-02, -1.73491E-02, -1.66457E-02, -1.59223E-02, -1.51858E-02, -1.44431E-02, -1.37001E-02, -1.29624E-02, -1.22350E-02, -1.15219E-02, -1.08270E-02, -1.01531E-02, -9.50274E-03, -8.87785E-03, -8.27986E-03, -7.70976E-03, -7.16818E-03, -6.65540E-03, -6.17137E-03, -5.71582E-03, -5.28824E-03, -4.88793E-03, -4.51404E-03, -4.16562E-03, -3.84160E-03, -3.54084E-03, -3.26217E-03, -3.00439E-03, -2.76629E-03, -2.54664E-03, -2.34427E-03, -2.15801E-03, -1.98674E-03, -1.82938E-03, -1.68488E-03, -1.55228E-03, -1.43065E-03, -1.31910E-03, -1.21683E-03,
 -5.36958E-03, -5.60978E-03, -5.86294E-03, -6.12972E-03, -6.41080E-03, -6.70686E-03, -7.01860E-03, -7.34670E-03, -7.69182E-03, -8.05460E-03, -8.43566E-03, -8.83555E-03, -9.25474E-03, -9.69365E-03, -1.01526E-02, -1.06316E-02, -1.11308E-02, -1.16499E-02, -1.21884E-02, -1.27457E-02, -1.33207E-02, -1.39121E-02, -1.45180E-02, -1.51363E-02, -1.57642E-02, -1.63985E-02, -1.70353E-02, -1.76704E-02, -1.82987E-02, -1.89147E-02, -1.95122E-02, -2.00847E-02, -2.06250E-02, -2.11259E-02, -2.15797E-02, -2.19790E-02, -2.23164E-02, -2.25852E-02, -2.27791E-02, -2.28930E-02, -2.29229E-02, -2.28660E-02, -2.27213E-02, -2.24892E-02, -2.21719E-02, -2.17731E-02, -2.12980E-02, -2.07529E-02, -2.01452E-02, -1.94832E-02, -1.87754E-02, -1.80308E-02, -1.72580E-02, -1.64655E-02, -1.56614E-02, -1.48531E-02, -1.40474E-02, -1.32503E-02, -1.24670E-02, -1.17019E-02, -1.09590E-02, -1.02412E-02, -9.55097E-03, -8.89017E-03, -8.26011E-03, -7.66164E-03, -7.09521E-03, -6.56088E-03, -6.05843E-03, -5.58733E-03, -5.14687E-03, -4.73613E-03, -4.35403E-03, -3.99939E-03, -3.67095E-03, -3.36737E-03, -3.08729E-03, -2.82931E-03, -2.59207E-03, -2.37419E-03, -2.17434E-03, -1.99124E-03, -1.82363E-03, -1.67034E-03, -1.53024E-03, -1.40227E-03, -1.28543E-03, -1.17878E-03, -1.08146E-03,
 -5.35457E-03, -5.59848E-03, -5.85594E-03, -6.12771E-03, -6.41454E-03, -6.71722E-03, -7.03651E-03, -7.37321E-03, -7.72811E-03, -8.10196E-03, -8.49551E-03, -8.90944E-03, -9.34439E-03, -9.80091E-03, -1.02794E-02, -1.07803E-02, -1.13036E-02, -1.18494E-02, -1.24173E-02, -1.30067E-02, -1.36168E-02, -1.42463E-02, -1.48934E-02, -1.55559E-02, -1.62311E-02, -1.69157E-02, -1.76056E-02, -1.82961E-02, -1.89820E-02, -1.96570E-02, -2.03143E-02, -2.09467E-02, -2.15459E-02, -2.21036E-02, -2.26111E-02, -2.30595E-02, -2.34402E-02, -2.37452E-02, -2.39669E-02, -2.40993E-02, -2.41373E-02, -2.40778E-02, -2.39194E-02, -2.36626E-02, -2.33100E-02, -2.28660E-02, -2.23370E-02, -2.17305E-02, -2.10554E-02, -2.03214E-02, -1.95387E-02, -1.87175E-02, -1.78680E-02, -1.69999E-02, -1.61221E-02, -1.52430E-02, -1.43700E-02, -1.35095E-02, -1.26671E-02, -1.18476E-02, -1.10548E-02, -1.02917E-02, -9.56074E-03, -8.86359E-03, -8.20140E-03, -7.57483E-03, -6.98408E-03, -6.42901E-03, -5.90910E-03, -5.42362E-03, -4.97156E-03, -4.55176E-03, -4.16291E-03, -3.80358E-03, -3.47228E-03, -3.16744E-03, -2.88749E-03, -2.63086E-03, -2.39599E-03, -2.18134E-03, -1.98543E-03, -1.80683E-03, -1.64419E-03, -1.49621E-03, -1.36166E-03, -1.23941E-03, -1.12838E-03, -1.02759E-03, -9.36100E-04,
 -5.33029E-03, -5.57733E-03, -5.83852E-03, -6.11467E-03, -6.40664E-03, -6.71528E-03, -7.04149E-03, -7.38615E-03, -7.75018E-03, -8.13446E-03, -8.53988E-03, -8.96729E-03, -9.41746E-03, -9.89113E-03, -1.03889E-02, -1.09113E-02, -1.14587E-02, -1.20311E-02, -1.26286E-02, -1.32506E-02, -1.38965E-02, -1.45651E-02, -1.52548E-02, -1.59635E-02, -1.66883E-02, -1.74260E-02, -1.81722E-02, -1.89221E-02, -1.96699E-02, -2.04089E-02, -2.11316E-02, -2.18296E-02, -2.24939E-02, -2.31149E-02, -2.36823E-02, -2.41860E-02, -2.46156E-02, -2.49616E-02, -2.52151E-02, -2.53685E-02, -2.54159E-02, -2.53533E-02, -2.51791E-02, -2.48938E-02, -2.45007E-02, -2.40051E-02, -2.34145E-02, -2.27383E-02, -2.19871E-02, -2.11723E-02, -2.03059E-02, -1.93999E-02, -1.84660E-02, -1.75152E-02, -1.65577E-02, -1.56025E-02, -1.46577E-02, -1.37303E-02, -1.28262E-02, -1.19501E-02, -1.11060E-02, -1.02968E-02, -9.52470E-03, -8.79125E-03, -8.09738E-03, -7.44345E-03, -6.82941E-03, -6.25481E-03, -5.71887E-03, -5.22054E-03, -4.75855E-03, -4.33145E-03, -3.93766E-03, -3.57547E-03, -3.24315E-03, -2.93889E-03, -2.66090E-03, -2.40739E-03, -2.17660E-03, -1.96684E-03, -1.77646E-03, -1.60389E-03, -1.44765E-03, -1.30633E-03, -1.17860E-03, -1.06326E-03, -9.59157E-04, -8.65240E-04, -7.80542E-04,
