NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17883E-02,  1.29104E-02,  1.38724E-02,  1.46418E-02,  1.51910E-02,  1.55001E-02,  1.55585E-02,  1.53655E-02,  1.49309E-02,  1.42737E-02,  1.34206E-02,  1.24033E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.08203E-02,  1.23985E-02,  1.38825E-02,  1.52268E-02,  1.63851E-02,  1.73145E-02,  1.79782E-02,  1.83494E-02,  1.84136E-02,  1.81702E-02,  1.76325E-02,  1.68262E-02,  1.57869E-02,  1.45568E-02,  1.31814E-02,  1.17058E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.77843E-03,  1.06952E-02,  1.26152E-02,  1.44917E-02,  1.62715E-02,  1.78956E-02,  1.93036E-02,  2.04381E-02,  2.12492E-02,  2.17001E-02,  2.17711E-02,  2.14612E-02,  2.07890E-02,  1.97897E-02,  1.85121E-02,  1.70127E-02,  1.53511E-02,  1.35856E-02,  1.17692E-02,  9.94811E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.92020E-03,  1.00929E-02,  1.23380E-02,  1.46115E-02,  1.68574E-02,  1.90086E-02,  2.09893E-02,  2.27195E-02,  2.41210E-02,  2.51253E-02,  2.56807E-02,  2.57593E-02,  2.53602E-02,  2.45095E-02,  2.32571E-02,  2.16702E-02,  1.98258E-02,  1.78032E-02,  1.56775E-02,  1.35157E-02,  1.13732E-02,  9.29399E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.39698E-03,  6.59511E-03,  8.96538E-03,  1.14868E-02,  1.41253E-02,  1.68311E-02,  1.95373E-02,  2.21601E-02,  2.46013E-02,  2.67534E-02,  2.85086E-02,  2.97706E-02,  3.04655E-02,  3.05531E-02,  3.00322E-02,  2.89407E-02,  2.73502E-02,  2.53559E-02,  2.30641E-02,  2.05812E-02,  1.80051E-02,  1.54195E-02,  1.28908E-02,  1.04689E-02,  8.18792E-03,  6.06902E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
