 -1.85496E-02, -1.87274E-02, -1.89044E-02, -1.90803E-02, -1.92547E-02, -1.94274E-02, -1.95980E-02, -1.97662E-02, -1.99315E-02, -2.00937E-02, -2.02522E-02, -2.04067E-02, -2.05569E-02, -2.07023E-02, -2.08426E-02, -2.09775E-02, -2.11067E-02, -2.12298E-02, -2.13468E-02, -2.14574E-02, -2.15615E-02, -2.16593E-02, -2.17508E-02, -2.18361E-02, -2.19157E-02, -2.19900E-02, -2.20596E-02, -2.21250E-02, -2.21872E-02, -2.22470E-02, -2.23053E-02, -2.23632E-02, -2.24217E-02, -2.24818E-02, -2.25446E-02, -2.26108E-02, -2.26813E-02, -2.27565E-02, -2.28368E-02, -2.29222E-02, -2.30127E-02, -2.31077E-02, -2.32065E-02, -2.33080E-02, -2.34112E-02, -2.35145E-02, -2.36164E-02, -2.37153E-02, -2.38094E-02, -2.38972E-02, -2.39768E-02, -2.40470E-02, -2.41062E-02, -2.41532E-02, -2.41871E-02, -2.42071E-02, -2.42124E-02, -2.42028E-02, -2.41780E-02, -2.41379E-02, -2.40828E-02, -2.40129E-02, -2.39287E-02, -2.38306E-02, -2.37193E-02, -2.35955E-02, -2.34599E-02, -2.33134E-02, -2.31567E-02, -2.29906E-02, -2.28161E-02, -2.26338E-02, -2.24446E-02, -2.22494E-02, -2.20487E-02, -2.18434E-02, -2.16341E-02, -2.14215E-02, -2.12062E-02, -2.09887E-02, -2.07695E-02, -2.05492E-02, -2.03282E-02, -2.01070E-02, -1.98858E-02,
 -1.88031E-02, -1.89887E-02, -1.91736E-02, -1.93574E-02, -1.95400E-02, -1.97208E-02, -1.98996E-02, -2.00758E-02, -2.02492E-02, -2.04193E-02, -2.05857E-02, -2.07479E-02, -2.09054E-02, -2.10580E-02, -2.12051E-02, -2.13464E-02, -2.14814E-02, -2.16100E-02, -2.17318E-02, -2.18466E-02, -2.19543E-02, -2.20550E-02, -2.21486E-02, -2.22355E-02, -2.23159E-02, -2.23903E-02, -2.24594E-02, -2.25238E-02, -2.25846E-02, -2.26428E-02, -2.26994E-02, -2.27556E-02, -2.28128E-02, -2.28721E-02, -2.29347E-02, -2.30017E-02, -2.30741E-02, -2.31524E-02, -2.32371E-02, -2.33285E-02, -2.34263E-02, -2.35300E-02, -2.36387E-02, -2.37513E-02, -2.38664E-02, -2.39822E-02, -2.40970E-02, -2.42088E-02, -2.43156E-02, -2.44155E-02, -2.45064E-02, -2.45868E-02, -2.46550E-02, -2.47097E-02, -2.47497E-02, -2.47740E-02, -2.47822E-02, -2.47737E-02, -2.47484E-02, -2.47062E-02, -2.46475E-02, -2.45727E-02, -2.44821E-02, -2.43766E-02, -2.42568E-02, -2.41235E-02, -2.39777E-02, -2.38202E-02, -2.36519E-02, -2.34739E-02, -2.32870E-02, -2.30921E-02, -2.28901E-02, -2.26819E-02, -2.24683E-02, -2.22501E-02, -2.20279E-02, -2.18026E-02, -2.15747E-02, -2.13448E-02, -2.11136E-02, -2.08815E-02, -2.06489E-02, -2.04164E-02, -2.01842E-02,
 -1.90627E-02, -1.92565E-02, -1.94498E-02, -1.96423E-02, -1.98334E-02, -2.00230E-02, -2.02105E-02, -2.03955E-02, -2.05776E-02, -2.07563E-02, -2.09312E-02, -2.11017E-02, -2.12674E-02, -2.14278E-02, -2.15824E-02, -2.17307E-02, -2.18723E-02, -2.20069E-02, -2.21340E-02, -2.22536E-02, -2.23653E-02, -2.24691E-02, -2.25652E-02, -2.26536E-02, -2.27348E-02, -2.28092E-02, -2.28775E-02, -2.29407E-02, -2.29996E-02, -2.30556E-02, -2.31098E-02, -2.31638E-02, -2.32189E-02, -2.32768E-02, -2.33387E-02, -2.34061E-02, -2.34801E-02, -2.35615E-02, -2.36510E-02, -2.37487E-02, -2.38546E-02, -2.39680E-02, -2.40879E-02, -2.42131E-02, -2.43417E-02, -2.44718E-02, -2.46013E-02, -2.47279E-02, -2.48491E-02, -2.49627E-02, -2.50665E-02, -2.51584E-02, -2.52367E-02, -2.52997E-02, -2.53463E-02, -2.53754E-02, -2.53864E-02, -2.53788E-02, -2.53526E-02, -2.53078E-02, -2.52447E-02, -2.51639E-02, -2.50661E-02, -2.49519E-02, -2.48224E-02, -2.46784E-02, -2.45210E-02, -2.43512E-02, -2.41701E-02, -2.39787E-02, -2.37781E-02, -2.35693E-02, -2.33533E-02, -2.31310E-02, -2.29032E-02, -2.26710E-02, -2.24349E-02, -2.21959E-02, -2.19545E-02, -2.17114E-02, -2.14672E-02, -2.12225E-02, -2.09776E-02, -2.07331E-02, -2.04894E-02,
 -1.93284E-02, -1.95311E-02, -1.97334E-02, -1.99349E-02, -2.01353E-02, -2.03342E-02, -2.05311E-02, -2.07256E-02, -2.09172E-02, -2.11053E-02, -2.12895E-02, -2.14691E-02, -2.16437E-02, -2.18127E-02, -2.19755E-02, -2.21317E-02, -2.22806E-02, -2.24219E-02, -2.25551E-02, -2.26799E-02, -2.27961E-02, -2.29035E-02, -2.30023E-02, -2.30925E-02, -2.31744E-02, -2.32488E-02, -2.33162E-02, -2.33776E-02, -2.34342E-02, -2.34873E-02, -2.35385E-02, -2.35894E-02, -2.36418E-02, -2.36974E-02, -2.37581E-02, -2.38253E-02, -2.39007E-02, -2.39851E-02, -2.40795E-02, -2.41842E-02, -2.42990E-02, -2.44233E-02, -2.45559E-02, -2.46953E-02, -2.48394E-02, -2.49859E-02, -2.51322E-02, -2.52755E-02, -2.54132E-02, -2.55424E-02, -2.56606E-02, -2.57654E-02, -2.58549E-02, -2.59271E-02, -2.59808E-02, -2.60149E-02, -2.60286E-02, -2.60217E-02, -2.59940E-02, -2.59457E-02, -2.58773E-02, -2.57895E-02, -2.56831E-02, -2.55590E-02, -2.54183E-02, -2.52621E-02, -2.50916E-02, -2.49080E-02, -2.47125E-02, -2.45063E-02, -2.42906E-02, -2.40665E-02, -2.38350E-02, -2.35973E-02, -2.33542E-02, -2.31067E-02, -2.28556E-02, -2.26018E-02, -2.23459E-02, -2.20886E-02, -2.18306E-02, -2.15724E-02, -2.13144E-02, -2.10573E-02, -2.08013E-02,
 -1.96004E-02, -1.98124E-02, -2.00243E-02, -2.02356E-02, -2.04459E-02, -2.06548E-02, -2.08619E-02, -2.10666E-02, -2.12684E-02, -2.14668E-02, -2.16611E-02, -2.18508E-02, -2.20352E-02, -2.22137E-02, -2.23857E-02, -2.25505E-02, -2.27076E-02, -2.28564E-02, -2.29964E-02, -2.31273E-02, -2.32486E-02, -2.33602E-02, -2.34621E-02, -2.35543E-02, -2.36372E-02, -2.37114E-02, -2.37777E-02, -2.38370E-02, -2.38908E-02, -2.39404E-02, -2.39878E-02, -2.40348E-02, -2.40835E-02, -2.41360E-02, -2.41946E-02, -2.42611E-02, -2.43374E-02, -2.44248E-02, -2.45244E-02, -2.46365E-02, -2.47613E-02, -2.48978E-02, -2.50447E-02, -2.52003E-02, -2.53621E-02, -2.55273E-02, -2.56928E-02, -2.58553E-02, -2.60117E-02, -2.61586E-02, -2.62930E-02, -2.64123E-02, -2.65141E-02, -2.65965E-02, -2.66578E-02, -2.66969E-02, -2.67133E-02, -2.67064E-02, -2.66764E-02, -2.66237E-02, -2.65488E-02, -2.64526E-02, -2.63360E-02, -2.62004E-02, -2.60468E-02, -2.58767E-02, -2.56914E-02, -2.54923E-02, -2.52808E-02, -2.50581E-02, -2.48257E-02, -2.45846E-02, -2.43362E-02, -2.40816E-02, -2.38218E-02, -2.35577E-02, -2.32904E-02, -2.30206E-02, -2.27491E-02, -2.24766E-02, -2.22038E-02, -2.19313E-02, -2.16594E-02, -2.13888E-02, -2.11198E-02,
 -1.98788E-02, -2.01007E-02, -2.03228E-02, -2.05445E-02, -2.07654E-02, -2.09852E-02, -2.12032E-02, -2.14190E-02, -2.16319E-02, -2.18414E-02, -2.20468E-02, -2.22475E-02, -2.24427E-02, -2.26318E-02, -2.28139E-02, -2.29885E-02, -2.31548E-02, -2.33122E-02, -2.34600E-02, -2.35977E-02, -2.37249E-02, -2.38414E-02, -2.39469E-02, -2.40416E-02, -2.41258E-02, -2.41999E-02, -2.42649E-02, -2.43219E-02, -2.43722E-02, -2.44177E-02, -2.44603E-02, -2.45025E-02, -2.45465E-02, -2.45950E-02, -2.46506E-02, -2.47156E-02, -2.47923E-02, -2.48825E-02, -2.49874E-02, -2.51077E-02, -2.52434E-02, -2.53937E-02, -2.55570E-02, -2.57311E-02, -2.59131E-02, -2.60997E-02, -2.62872E-02, -2.64717E-02, -2.66492E-02, -2.68161E-02, -2.69689E-02, -2.71043E-02, -2.72197E-02, -2.73129E-02, -2.73822E-02, -2.74264E-02, -2.74449E-02, -2.74375E-02, -2.74042E-02, -2.73457E-02, -2.72628E-02, -2.71565E-02, -2.70281E-02, -2.68790E-02, -2.67106E-02, -2.65246E-02, -2.63225E-02, -2.61060E-02, -2.58764E-02, -2.56354E-02, -2.53843E-02, -2.51247E-02, -2.48577E-02, -2.45845E-02, -2.43065E-02, -2.40245E-02, -2.37395E-02, -2.34526E-02, -2.31643E-02, -2.28756E-02, -2.25870E-02, -2.22992E-02, -2.20126E-02, -2.17277E-02, -2.14451E-02,
 -2.01635E-02, -2.03960E-02, -2.06289E-02, -2.08618E-02, -2.10941E-02, -2.13255E-02, -2.15553E-02, -2.17831E-02, -2.20081E-02, -2.22298E-02, -2.24473E-02, -2.26601E-02, -2.28673E-02, -2.30680E-02, -2.32616E-02, -2.34471E-02, -2.36238E-02, -2.37909E-02, -2.39476E-02, -2.40933E-02, -2.42275E-02, -2.43497E-02, -2.44597E-02, -2.45574E-02, -2.46432E-02, -2.47175E-02, -2.47812E-02, -2.48355E-02, -2.48820E-02, -2.49226E-02, -2.49597E-02, -2.49959E-02, -2.50341E-02, -2.50774E-02, -2.51289E-02, -2.51915E-02, -2.52680E-02, -2.53607E-02, -2.54712E-02, -2.56004E-02, -2.57484E-02, -2.59142E-02, -2.60960E-02, -2.62913E-02, -2.64965E-02, -2.67076E-02, -2.69203E-02, -2.71298E-02, -2.73315E-02, -2.75210E-02, -2.76941E-02, -2.78474E-02, -2.79776E-02, -2.80824E-02, -2.81599E-02, -2.82090E-02, -2.82291E-02, -2.82200E-02, -2.81821E-02, -2.81162E-02, -2.80233E-02, -2.79049E-02, -2.77625E-02, -2.75977E-02, -2.74123E-02, -2.72082E-02, -2.69870E-02, -2.67507E-02, -2.65010E-02, -2.62395E-02, -2.59678E-02, -2.56876E-02, -2.54002E-02, -2.51069E-02, -2.48089E-02, -2.45074E-02, -2.42035E-02, -2.38980E-02, -2.35918E-02, -2.32856E-02, -2.29802E-02, -2.26761E-02, -2.23738E-02, -2.20740E-02, -2.17768E-02,
 -2.04546E-02, -2.06984E-02, -2.09429E-02, -2.11876E-02, -2.14321E-02, -2.16760E-02, -2.19186E-02, -2.21593E-02, -2.23975E-02, -2.26324E-02, -2.28633E-02, -2.30894E-02, -2.33098E-02, -2.35236E-02, -2.37299E-02, -2.39278E-02, -2.41162E-02, -2.42944E-02, -2.44614E-02, -2.46164E-02, -2.47587E-02, -2.48878E-02, -2.50033E-02, -2.51049E-02, -2.51930E-02, -2.52679E-02, -2.53305E-02, -2.53820E-02, -2.54242E-02, -2.54593E-02, -2.54899E-02, -2.55191E-02, -2.55503E-02, -2.55871E-02, -2.56332E-02, -2.56924E-02, -2.57680E-02, -2.58629E-02, -2.59791E-02, -2.61179E-02, -2.62795E-02, -2.64628E-02, -2.66659E-02, -2.68853E-02, -2.71171E-02, -2.73564E-02, -2.75979E-02, -2.78359E-02, -2.80651E-02, -2.82800E-02, -2.84760E-02, -2.86488E-02, -2.87950E-02, -2.89120E-02, -2.89978E-02, -2.90513E-02, -2.90718E-02, -2.90597E-02, -2.90154E-02, -2.89400E-02, -2.88350E-02, -2.87020E-02, -2.85430E-02, -2.83599E-02, -2.81548E-02, -2.79298E-02, -2.76870E-02, -2.74285E-02, -2.71561E-02, -2.68718E-02, -2.65774E-02, -2.62744E-02, -2.59646E-02, -2.56492E-02, -2.53296E-02, -2.50070E-02, -2.46825E-02, -2.43570E-02, -2.40315E-02, -2.37067E-02, -2.33833E-02, -2.30620E-02, -2.27431E-02, -2.24273E-02, -2.21150E-02,
 -2.07522E-02, -2.10079E-02, -2.12646E-02, -2.15220E-02, -2.17797E-02, -2.20369E-02, -2.22933E-02, -2.25480E-02, -2.28005E-02, -2.30499E-02, -2.32955E-02, -2.35362E-02, -2.37713E-02, -2.39996E-02, -2.42202E-02, -2.44320E-02, -2.46339E-02, -2.48248E-02, -2.50037E-02, -2.51696E-02, -2.53216E-02, -2.54590E-02, -2.55812E-02, -2.56879E-02, -2.57792E-02, -2.58553E-02, -2.59172E-02, -2.59661E-02, -2.60038E-02, -2.60329E-02, -2.60561E-02, -2.60772E-02, -2.61000E-02, -2.61289E-02, -2.61683E-02, -2.62229E-02, -2.62967E-02, -2.63932E-02, -2.65154E-02, -2.66646E-02, -2.68414E-02, -2.70446E-02, -2.72718E-02, -2.75190E-02, -2.77814E-02, -2.80530E-02, -2.83274E-02, -2.85980E-02, -2.88581E-02, -2.91015E-02, -2.93228E-02, -2.95170E-02, -2.96803E-02, -2.98099E-02, -2.99036E-02, -2.99605E-02, -2.99801E-02, -2.99630E-02, -2.99100E-02, -2.98226E-02, -2.97026E-02, -2.95522E-02, -2.93735E-02, -2.91691E-02, -2.89412E-02, -2.86924E-02, -2.84249E-02, -2.81413E-02, -2.78435E-02, -2.75338E-02, -2.72141E-02, -2.68861E-02, -2.65516E-02, -2.62121E-02, -2.58689E-02, -2.55235E-02, -2.51768E-02, -2.48299E-02, -2.44837E-02, -2.41389E-02, -2.37964E-02, -2.34567E-02, -2.31203E-02, -2.27877E-02, -2.24593E-02,
 -2.10561E-02, -2.13244E-02, -2.15942E-02, -2.18652E-02, -2.21368E-02, -2.24085E-02, -2.26797E-02, -2.29496E-02, -2.32177E-02, -2.34829E-02, -2.37445E-02, -2.40014E-02, -2.42527E-02, -2.44973E-02, -2.47339E-02, -2.49614E-02, -2.51786E-02, -2.53841E-02, -2.55769E-02, -2.57556E-02, -2.59191E-02, -2.60666E-02, -2.61973E-02, -2.63106E-02, -2.64064E-02, -2.64848E-02, -2.65467E-02, -2.65934E-02, -2.66267E-02, -2.66493E-02, -2.66645E-02, -2.66763E-02, -2.66894E-02, -2.67089E-02, -2.67402E-02, -2.67887E-02, -2.68596E-02, -2.69574E-02, -2.70855E-02, -2.72462E-02, -2.74400E-02, -2.76657E-02, -2.79204E-02, -2.81995E-02, -2.84970E-02, -2.88057E-02, -2.91178E-02, -2.94253E-02, -2.97203E-02, -2.99956E-02, -3.02446E-02, -3.04619E-02, -3.06432E-02, -3.07853E-02, -3.08862E-02, -3.09451E-02, -3.09618E-02, -3.09372E-02, -3.08726E-02, -3.07700E-02, -3.06316E-02, -3.04601E-02, -3.02582E-02, -3.00288E-02, -2.97746E-02, -2.94984E-02, -2.92031E-02, -2.88911E-02, -2.85649E-02, -2.82268E-02, -2.78790E-02, -2.75235E-02, -2.71620E-02, -2.67961E-02, -2.64274E-02, -2.60571E-02, -2.56865E-02, -2.53165E-02, -2.49482E-02, -2.45822E-02, -2.42193E-02, -2.38602E-02, -2.35052E-02, -2.31549E-02, -2.28096E-02,
