  3.86847E-03,  3.95741E-03,  4.04945E-03,  4.14474E-03,  4.24343E-03,  4.34568E-03,  4.45163E-03,  4.56141E-03,  4.67513E-03,  4.79287E-03,  4.91467E-03,  5.04050E-03,  5.17027E-03,  5.30381E-03,  5.44082E-03,  5.58087E-03,  5.72338E-03,  5.86756E-03,  6.01245E-03,  6.15682E-03,  6.29921E-03,  6.43790E-03,  6.57091E-03,  6.69602E-03,  6.81081E-03,  6.91270E-03,  6.99907E-03,  7.06730E-03,  7.11494E-03,  7.13981E-03,  7.14012E-03,  7.11462E-03,  7.06268E-03,  6.98433E-03,  6.88031E-03,  6.75202E-03,  6.60146E-03,  6.43113E-03,  6.24387E-03,  6.04277E-03,  5.83096E-03,  5.61153E-03,  5.38737E-03,  5.16112E-03,  4.93508E-03,  4.71119E-03,  4.49103E-03,  4.27580E-03,  4.06634E-03,  3.86322E-03,  3.66672E-03,  3.47691E-03,  3.29371E-03,  3.11688E-03,  2.94611E-03,  2.78104E-03,  2.62130E-03,  2.46650E-03,  2.31629E-03,  2.17035E-03,  2.02840E-03,  1.89022E-03,  1.75563E-03,  1.62450E-03,  1.49674E-03,  1.37231E-03,  1.25118E-03,  1.13337E-03,  1.01891E-03,  9.07839E-04,  8.00205E-04,  6.96064E-04,  5.95465E-04,  4.98455E-04,  4.05072E-04,  3.15344E-04,
  3.98287E-03,  4.07726E-03,  4.17513E-03,  4.27669E-03,  4.38213E-03,  4.49167E-03,  4.60550E-03,  4.72382E-03,  4.84681E-03,  4.97462E-03,  5.10737E-03,  5.24513E-03,  5.38788E-03,  5.53551E-03,  5.68781E-03,  5.84439E-03,  6.00471E-03,  6.16800E-03,  6.33323E-03,  6.49911E-03,  6.66402E-03,  6.82602E-03,  6.98283E-03,  7.13182E-03,  7.27009E-03,  7.39451E-03,  7.50179E-03,  7.58866E-03,  7.65197E-03,  7.68888E-03,  7.69705E-03,  7.67480E-03,  7.62123E-03,  7.53632E-03,  7.42095E-03,  7.27688E-03,  7.10665E-03,  6.91343E-03,  6.70082E-03,  6.47269E-03,  6.23294E-03,  5.98537E-03,  5.73351E-03,  5.48049E-03,  5.22903E-03,  4.98134E-03,  4.73915E-03,  4.50374E-03,  4.27594E-03,  4.05625E-03,  3.84482E-03,  3.64157E-03,  3.44623E-03,  3.25840E-03,  3.07758E-03,  2.90326E-03,  2.73490E-03,  2.57200E-03,  2.41408E-03,  2.26075E-03,  2.11165E-03,  1.96651E-03,  1.82513E-03,  1.68734E-03,  1.55307E-03,  1.42225E-03,  1.29489E-03,  1.17101E-03,  1.05066E-03,  9.33887E-04,  8.20768E-04,  7.11371E-04,  6.05761E-04,  5.03998E-04,  4.06127E-04,  3.12184E-04,
  4.10017E-03,  4.20022E-03,  4.30416E-03,  4.41225E-03,  4.52475E-03,  4.64191E-03,  4.76402E-03,  4.89135E-03,  5.02416E-03,  5.16270E-03,  5.30718E-03,  5.45777E-03,  5.61457E-03,  5.77758E-03,  5.94667E-03,  6.12157E-03,  6.30179E-03,  6.48660E-03,  6.67498E-03,  6.86556E-03,  7.05660E-03,  7.24592E-03,  7.43089E-03,  7.60846E-03,  7.77513E-03,  7.92707E-03,  8.06020E-03,  8.17036E-03,  8.25349E-03,  8.30589E-03,  8.32445E-03,  8.30687E-03,  8.25190E-03,  8.15940E-03,  8.03046E-03,  7.86732E-03,  7.67322E-03,  7.45222E-03,  7.20894E-03,  6.94826E-03,  6.67510E-03,  6.39415E-03,  6.10970E-03,  5.82551E-03,  5.54475E-03,  5.26993E-03,  5.00294E-03,  4.74510E-03,  4.49717E-03,  4.25951E-03,  4.03209E-03,  3.81461E-03,  3.60656E-03,  3.40731E-03,  3.21613E-03,  3.03229E-03,  2.85509E-03,  2.68385E-03,  2.51799E-03,  2.35699E-03,  2.20043E-03,  2.04799E-03,  1.89942E-03,  1.75457E-03,  1.61333E-03,  1.47568E-03,  1.34162E-03,  1.21119E-03,  1.08448E-03,  9.61552E-04,  8.42511E-04,  7.27443E-04,  6.16433E-04,  5.09553E-04,  4.06863E-04,  3.08406E-04,
  4.22036E-03,  4.32627E-03,  4.43651E-03,  4.55139E-03,  4.67123E-03,  4.79636E-03,  4.92713E-03,  5.06392E-03,  5.20709E-03,  5.35699E-03,  5.51396E-03,  5.67831E-03,  5.85027E-03,  6.02998E-03,  6.21748E-03,  6.41260E-03,  6.61499E-03,  6.82401E-03,  7.03868E-03,  7.25760E-03,  7.47894E-03,  7.70028E-03,  7.91867E-03,  8.13051E-03,  8.33164E-03,  8.51738E-03,  8.68261E-03,  8.82205E-03,  8.93044E-03,  9.00289E-03,  9.03521E-03,  9.02428E-03,  8.96829E-03,  8.86696E-03,  8.72163E-03,  8.53517E-03,  8.31178E-03,  8.05675E-03,  7.77602E-03,  7.47585E-03,  7.16244E-03,  6.84163E-03,  6.51868E-03,  6.19806E-03,  5.88347E-03,  5.57771E-03,  5.28282E-03,  5.00008E-03,  4.73013E-03,  4.47309E-03,  4.22868E-03,  3.99626E-03,  3.77504E-03,  3.56404E-03,  3.36228E-03,  3.16877E-03,  2.98256E-03,  2.80281E-03,  2.62878E-03,  2.45984E-03,  2.29550E-03,  2.13537E-03,  1.97919E-03,  1.82680E-03,  1.67809E-03,  1.53307E-03,  1.39177E-03,  1.25426E-03,  1.12064E-03,  9.91045E-04,  8.65582E-04,  7.44372E-04,  6.27521E-04,  5.15120E-04,  4.07241E-04,  3.03935E-04,
  4.34345E-03,  4.45541E-03,  4.57216E-03,  4.69407E-03,  4.82152E-03,  4.95492E-03,  5.09473E-03,  5.24141E-03,  5.39545E-03,  5.55733E-03,  5.72755E-03,  5.90657E-03,  6.09480E-03,  6.29258E-03,  6.50013E-03,  6.71749E-03,  6.94449E-03,  7.18065E-03,  7.42511E-03,  7.67651E-03,  7.93296E-03,  8.19187E-03,  8.44993E-03,  8.70298E-03,  8.94608E-03,  9.17349E-03,  9.37884E-03,  9.55534E-03,  9.69613E-03,  9.79471E-03,  9.84541E-03,  9.84387E-03,  9.78752E-03,  9.67583E-03,  9.51044E-03,  9.29511E-03,  9.03539E-03,  8.73820E-03,  8.41132E-03,  8.06282E-03,  7.70059E-03,  7.33193E-03,  6.96326E-03,  6.59994E-03,  6.24621E-03,  5.90518E-03,  5.57893E-03,  5.26866E-03,  4.97475E-03,  4.69697E-03,  4.43465E-03,  4.18674E-03,  3.95201E-03,  3.72912E-03,  3.51670E-03,  3.31346E-03,  3.11818E-03,  2.92979E-03,  2.74740E-03,  2.57026E-03,  2.39778E-03,  2.22954E-03,  2.06526E-03,  1.90477E-03,  1.74801E-03,  1.59501E-03,  1.44583E-03,  1.30060E-03,  1.15947E-03,  1.02260E-03,  8.90142E-04,  7.62253E-04,  6.39063E-04,  5.20685E-04,  4.07205E-04,  2.98684E-04,
  4.46943E-03,  4.58762E-03,  4.71109E-03,  4.84024E-03,  4.97555E-03,  5.11752E-03,  5.26669E-03,  5.42366E-03,  5.58904E-03,  5.76349E-03,  5.94767E-03,  6.14224E-03,  6.34783E-03,  6.56504E-03,  6.79434E-03,  7.03605E-03,  7.29025E-03,  7.55672E-03,  7.83481E-03,  8.12334E-03,  8.42042E-03,  8.72338E-03,  9.02857E-03,  9.33128E-03,  9.62564E-03,  9.90469E-03,  1.01604E-02,  1.03842E-02,  1.05669E-02,  1.06999E-02,  1.07753E-02,  1.07870E-02,  1.07313E-02,  1.06073E-02,  1.04171E-02,  1.01656E-02,  9.86020E-03,  9.51020E-03,  9.12586E-03,  8.71770E-03,  8.29582E-03,  7.86939E-03,  7.44623E-03,  7.03272E-03,  6.63367E-03,  6.25244E-03,  5.89109E-03,  5.55051E-03,  5.23071E-03,  4.93096E-03,  4.65000E-03,  4.38625E-03,  4.13793E-03,  3.90318E-03,  3.68022E-03,  3.46733E-03,  3.26301E-03,  3.06595E-03,  2.87503E-03,  2.68940E-03,  2.50840E-03,  2.33156E-03,  2.15860E-03,  1.98938E-03,  1.82387E-03,  1.66215E-03,  1.50436E-03,  1.35068E-03,  1.20131E-03,  1.05647E-03,  9.16362E-04,  7.81181E-04,  6.51089E-04,  5.26221E-04,  4.06681E-04,  2.92537E-04,
  4.59831E-03,  4.72291E-03,  4.85327E-03,  4.98987E-03,  5.13326E-03,  5.28405E-03,  5.44288E-03,  5.61049E-03,  5.78765E-03,  5.97518E-03,  6.17397E-03,  6.38492E-03,  6.60893E-03,  6.84690E-03,  7.09963E-03,  7.36780E-03,  7.65189E-03,  7.95204E-03,  8.26797E-03,  8.59877E-03,  8.94277E-03,  9.29730E-03,  9.65849E-03,  1.00211E-02,  1.03783E-02,  1.07216E-02,  1.10411E-02,  1.13255E-02,  1.15630E-02,  1.17416E-02,  1.18505E-02,  1.18811E-02,  1.18278E-02,  1.16890E-02,  1.14675E-02,  1.11699E-02,  1.08064E-02,  1.03894E-02,  9.93277E-03,  9.45030E-03,  8.95503E-03,  8.45845E-03,  7.97013E-03,  7.49752E-03,  7.04602E-03,  6.61910E-03,  6.21858E-03,  5.84490E-03,  5.49741E-03,  5.17466E-03,  4.87465E-03,  4.59502E-03,  4.33332E-03,  4.08705E-03,  3.85388E-03,  3.63164E-03,  3.41845E-03,  3.21272E-03,  3.01314E-03,  2.81873E-03,  2.62875E-03,  2.44273E-03,  2.26040E-03,  2.08167E-03,  1.90658E-03,  1.73528E-03,  1.56800E-03,  1.40499E-03,  1.24654E-03,  1.09293E-03,  9.44421E-04,  8.01248E-04,  6.63615E-04,  5.31683E-04,  4.05571E-04,  2.85356E-04,
  4.73012E-03,  4.86128E-03,  4.99870E-03,  5.14292E-03,  5.29459E-03,  5.45441E-03,  5.62316E-03,  5.80171E-03,  5.99100E-03,  6.19207E-03,  6.40604E-03,  6.63410E-03,  6.87748E-03,  7.13744E-03,  7.41522E-03,  7.71197E-03,  8.02868E-03,  8.36602E-03,  8.72425E-03,  9.10297E-03,  9.50092E-03,  9.91567E-03,  1.03433E-02,  1.07782E-02,  1.12125E-02,  1.16362E-02,  1.20368E-02,  1.23999E-02,  1.27095E-02,  1.29494E-02,  1.31044E-02,  1.31618E-02,  1.31135E-02,  1.29569E-02,  1.26953E-02,  1.23381E-02,  1.18994E-02,  1.13964E-02,  1.08477E-02,  1.02718E-02,  9.68561E-03,  9.10346E-03,  8.53697E-03,  7.99475E-03,  7.48264E-03,  7.00398E-03,  6.56008E-03,  6.15059E-03,  5.77389E-03,  5.42752E-03,  5.10845E-03,  4.81337E-03,  4.53891E-03,  4.28182E-03,  4.03907E-03,  3.80797E-03,  3.58623E-03,  3.37193E-03,  3.16357E-03,  2.96003E-03,  2.76054E-03,  2.56463E-03,  2.37209E-03,  2.18290E-03,  1.99722E-03,  1.81531E-03,  1.63749E-03,  1.46413E-03,  1.29561E-03,  1.13228E-03,  9.74496E-04,  8.22532E-04,  6.76635E-04,  5.36993E-04,  4.03741E-04,  2.76961E-04,
  4.86489E-03,  5.00276E-03,  5.14738E-03,  5.29939E-03,  5.45950E-03,  5.62853E-03,  5.80738E-03,  5.99709E-03,  6.19880E-03,  6.41376E-03,  6.64338E-03,  6.88916E-03,  7.15272E-03,  7.43578E-03,  7.74010E-03,  8.06742E-03,  8.41941E-03,  8.79747E-03,  9.20265E-03,  9.63534E-03,  1.00950E-02,  1.05798E-02,  1.10862E-02,  1.16083E-02,  1.21374E-02,  1.26619E-02,  1.31663E-02,  1.36320E-02,  1.40379E-02,  1.43612E-02,  1.45802E-02,  1.46765E-02,  1.46374E-02,  1.44587E-02,  1.41449E-02,  1.37092E-02,  1.31716E-02,  1.25564E-02,  1.18893E-02,  1.11949E-02,  1.04952E-02,  9.80824E-03,  9.14783E-03,  8.52368E-03,  7.94175E-03,  7.40488E-03,  6.91339E-03,  6.46568E-03,  6.05875E-03,  5.68874E-03,  5.35126E-03,  5.04174E-03,  4.75570E-03,  4.48893E-03,  4.23762E-03,  3.99843E-03,  3.76861E-03,  3.54591E-03,  3.32862E-03,  3.11552E-03,  2.90584E-03,  2.69916E-03,  2.49535E-03,  2.29455E-03,  2.09705E-03,  1.90326E-03,  1.71364E-03,  1.52871E-03,  1.34895E-03,  1.17483E-03,  1.00676E-03,  8.45091E-04,  6.90111E-04,  5.42036E-04,  4.01015E-04,  2.67130E-04,
  5.00268E-03,  5.14741E-03,  5.29937E-03,  5.45928E-03,  5.62796E-03,  5.80633E-03,  5.99543E-03,  6.19646E-03,  6.41076E-03,  6.63985E-03,  6.88543E-03,  7.14937E-03,  7.43375E-03,  7.74080E-03,  8.07292E-03,  8.43260E-03,  8.82234E-03,  9.24455E-03,  9.70135E-03,  1.01943E-02,  1.07240E-02,  1.12898E-02,  1.18890E-02,  1.25160E-02,  1.31618E-02,  1.38130E-02,  1.44511E-02,  1.50522E-02,  1.55878E-02,  1.60263E-02,  1.63359E-02,  1.64889E-02,  1.64659E-02,  1.62595E-02,  1.58760E-02,  1.53346E-02,  1.46646E-02,  1.39008E-02,  1.30792E-02,  1.22332E-02,  1.13911E-02,  1.05754E-02,  9.80218E-03,  9.08186E-03,  8.42000E-03,  7.81824E-03,  7.27526E-03,  6.78755E-03,  6.35018E-03,  5.95738E-03,  5.60299E-03,  5.28086E-03,  4.98512E-03,  4.71040E-03,  4.45195E-03,  4.20575E-03,  3.96848E-03,  3.73759E-03,  3.51117E-03,  3.28795E-03,  3.06720E-03,  2.84860E-03,  2.63222E-03,  2.41836E-03,  2.20752E-03,  2.00031E-03,  1.79739E-03,  1.59943E-03,  1.40707E-03,  1.22087E-03,  1.04136E-03,  8.68944E-04,  7.03959E-04,  5.46646E-04,  3.97162E-04,  2.55585E-04,
