 -5.44740E-03, -5.45703E-03, -5.46615E-03, -5.47473E-03, -5.48276E-03, -5.49020E-03, -5.49700E-03, -5.50311E-03, -5.50845E-03, -5.51293E-03, -5.51644E-03, -5.51886E-03, -5.52002E-03, -5.51976E-03, -5.51788E-03, -5.51414E-03, -5.50832E-03, -5.50013E-03, -5.48931E-03, -5.47554E-03, -5.45853E-03, -5.43797E-03, -5.41357E-03, -5.38506E-03, -5.35221E-03, -5.31481E-03, -5.27275E-03, -5.22597E-03, -5.17454E-03, -5.11862E-03, -5.05850E-03, -4.99463E-03, -4.92761E-03, -4.85820E-03, -4.78736E-03, -4.71618E-03, -4.64592E-03, -4.57800E-03, -4.51393E-03, -4.45529E-03, -4.40371E-03, -4.36080E-03, -4.32809E-03, -4.30698E-03, -4.29868E-03, -4.30418E-03, -4.32417E-03, -4.35904E-03, -4.40887E-03, -4.47337E-03, -4.55199E-03, -4.64385E-03, -4.74783E-03, -4.86260E-03, -4.98670E-03, -5.11854E-03, -5.25647E-03, -5.39885E-03, -5.54409E-03, -5.69064E-03, -5.83707E-03, -5.98205E-03, -6.12440E-03, -6.26309E-03, -6.39720E-03, -6.52597E-03, -6.64878E-03, -6.76513E-03, -6.87465E-03, -6.97705E-03, -7.07217E-03, -7.15992E-03, -7.24028E-03, -7.31330E-03, -7.37909E-03, -7.43779E-03, -7.48959E-03, -7.53471E-03, -7.57339E-03, -7.60588E-03, -7.63245E-03, -7.65339E-03, -7.66897E-03, -7.67947E-03, -7.68519E-03, -7.68639E-03, -7.68336E-03, -7.67634E-03, -7.66562E-03, -7.65143E-03, -7.63401E-03,
 -5.46218E-03, -5.47106E-03, -5.47943E-03, -5.48727E-03, -5.49457E-03, -5.50129E-03, -5.50739E-03, -5.51282E-03, -5.51750E-03, -5.52135E-03, -5.52424E-03, -5.52605E-03, -5.52660E-03, -5.52571E-03, -5.52316E-03, -5.51869E-03, -5.51202E-03, -5.50284E-03, -5.49083E-03, -5.47563E-03, -5.45686E-03, -5.43417E-03, -5.40717E-03, -5.37553E-03, -5.33891E-03, -5.29706E-03, -5.24977E-03, -5.19691E-03, -5.13850E-03, -5.07464E-03, -5.00562E-03, -4.93187E-03, -4.85405E-03, -4.77297E-03, -4.68970E-03, -4.60549E-03, -4.52179E-03, -4.44024E-03, -4.36264E-03, -4.29087E-03, -4.22691E-03, -4.17268E-03, -4.13007E-03, -4.10078E-03, -4.08633E-03, -4.08792E-03, -4.10641E-03, -4.14230E-03, -4.19567E-03, -4.26619E-03, -4.35316E-03, -4.45550E-03, -4.57186E-03, -4.70062E-03, -4.83998E-03, -4.98805E-03, -5.14286E-03, -5.30248E-03, -5.46502E-03, -5.62869E-03, -5.79185E-03, -5.95299E-03, -6.11078E-03, -6.26407E-03, -6.41187E-03, -6.55336E-03, -6.68790E-03, -6.81497E-03, -6.93421E-03, -7.04535E-03, -7.14827E-03, -7.24290E-03, -7.32929E-03, -7.40752E-03, -7.47777E-03, -7.54022E-03, -7.59513E-03, -7.64276E-03, -7.68340E-03, -7.71735E-03, -7.74494E-03, -7.76648E-03, -7.78231E-03, -7.79274E-03, -7.79808E-03, -7.79866E-03, -7.79477E-03, -7.78672E-03, -7.77477E-03, -7.75922E-03, -7.74031E-03,
 -5.47551E-03, -5.48353E-03, -5.49104E-03, -5.49802E-03, -5.50448E-03, -5.51037E-03, -5.51568E-03, -5.52035E-03, -5.52430E-03, -5.52746E-03, -5.52970E-03, -5.53088E-03, -5.53083E-03, -5.52933E-03, -5.52615E-03, -5.52101E-03, -5.51358E-03, -5.50352E-03, -5.49042E-03, -5.47389E-03, -5.45347E-03, -5.42871E-03, -5.39916E-03, -5.36436E-03, -5.32391E-03, -5.27743E-03, -5.22461E-03, -5.16526E-03, -5.09929E-03, -5.02674E-03, -4.94787E-03, -4.86310E-03, -4.77308E-03, -4.67873E-03, -4.58120E-03, -4.48191E-03, -4.38253E-03, -4.28499E-03, -4.19139E-03, -4.10401E-03, -4.02519E-03, -3.95732E-03, -3.90268E-03, -3.86339E-03, -3.84131E-03, -3.83795E-03, -3.85439E-03, -3.89123E-03, -3.94858E-03, -4.02605E-03, -4.12273E-03, -4.23733E-03, -4.36815E-03, -4.51322E-03, -4.67036E-03, -4.83726E-03, -5.01158E-03, -5.19103E-03, -5.37338E-03, -5.55656E-03, -5.73867E-03, -5.91802E-03, -6.09311E-03, -6.26266E-03, -6.42563E-03, -6.58113E-03, -6.72850E-03, -6.86723E-03, -6.99697E-03, -7.11750E-03, -7.22872E-03, -7.33065E-03, -7.42336E-03, -7.50704E-03, -7.58188E-03, -7.64817E-03, -7.70620E-03, -7.75631E-03, -7.79885E-03, -7.83417E-03, -7.86265E-03, -7.88466E-03, -7.90058E-03, -7.91075E-03, -7.91555E-03, -7.91532E-03, -7.91040E-03, -7.90111E-03, -7.88776E-03, -7.87065E-03, -7.85007E-03,
 -5.48725E-03, -5.49427E-03, -5.50078E-03, -5.50677E-03, -5.51225E-03, -5.51720E-03, -5.52160E-03, -5.52540E-03, -5.52855E-03, -5.53094E-03, -5.53248E-03, -5.53301E-03, -5.53236E-03, -5.53029E-03, -5.52654E-03, -5.52081E-03, -5.51273E-03, -5.50191E-03, -5.48789E-03, -5.47017E-03, -5.44825E-03, -5.42157E-03, -5.38956E-03, -5.35167E-03, -5.30735E-03, -5.25613E-03, -5.19756E-03, -5.13132E-03, -5.05723E-03, -4.97523E-03, -4.88551E-03, -4.78845E-03, -4.68473E-03, -4.57529E-03, -4.46141E-03, -4.34469E-03, -4.22704E-03, -4.11071E-03, -3.99817E-03, -3.89217E-03, -3.79553E-03, -3.71116E-03, -3.64189E-03, -3.59033E-03, -3.55880E-03, -3.54919E-03, -3.56285E-03, -3.60055E-03, -3.66242E-03, -3.74795E-03, -3.85603E-03, -3.98502E-03, -4.13284E-03, -4.29703E-03, -4.47495E-03, -4.66378E-03, -4.86073E-03, -5.06304E-03, -5.26812E-03, -5.47356E-03, -5.67717E-03, -5.87703E-03, -6.07150E-03, -6.25918E-03, -6.43891E-03, -6.60982E-03, -6.77120E-03, -6.92257E-03, -7.06363E-03, -7.19419E-03, -7.31424E-03, -7.42385E-03, -7.52318E-03, -7.61247E-03, -7.69203E-03, -7.76219E-03, -7.82333E-03, -7.87586E-03, -7.92020E-03, -7.95676E-03, -7.98598E-03, -8.00828E-03, -8.02409E-03, -8.03381E-03, -8.03786E-03, -8.03661E-03, -8.03044E-03, -8.01970E-03, -8.00474E-03, -7.98588E-03, -7.96343E-03,
 -5.49722E-03, -5.50309E-03, -5.50844E-03, -5.51329E-03, -5.51764E-03, -5.52150E-03, -5.52485E-03, -5.52766E-03, -5.52988E-03, -5.53143E-03, -5.53220E-03, -5.53205E-03, -5.53079E-03, -5.52818E-03, -5.52394E-03, -5.51772E-03, -5.50913E-03, -5.49772E-03, -5.48296E-03, -5.46428E-03, -5.44108E-03, -5.41268E-03, -5.37840E-03, -5.33756E-03, -5.28945E-03, -5.23345E-03, -5.16896E-03, -5.09552E-03, -5.01277E-03, -4.92056E-03, -4.81895E-03, -4.70828E-03, -4.58918E-03, -4.46265E-03, -4.33006E-03, -4.19320E-03, -4.05426E-03, -3.91582E-03, -3.78086E-03, -3.65261E-03, -3.53453E-03, -3.43018E-03, -3.34304E-03, -3.27639E-03, -3.23314E-03, -3.21564E-03, -3.22562E-03, -3.26405E-03, -3.33107E-03, -3.42605E-03, -3.54759E-03, -3.69361E-03, -3.86150E-03, -4.04824E-03, -4.25054E-03, -4.46501E-03, -4.68826E-03, -4.91702E-03, -5.14822E-03, -5.37906E-03, -5.60707E-03, -5.83007E-03, -6.04623E-03, -6.25405E-03, -6.45231E-03, -6.64010E-03, -6.81675E-03, -6.98180E-03, -7.13500E-03, -7.27626E-03, -7.40563E-03, -7.52328E-03, -7.62948E-03, -7.72455E-03, -7.80888E-03, -7.88291E-03, -7.94711E-03, -8.00195E-03, -8.04794E-03, -8.08556E-03, -8.11532E-03, -8.13770E-03, -8.15318E-03, -8.16222E-03, -8.16528E-03, -8.16277E-03, -8.15511E-03, -8.14269E-03, -8.12589E-03, -8.10505E-03, -8.08051E-03,
 -5.50526E-03, -5.50979E-03, -5.51379E-03, -5.51731E-03, -5.52035E-03, -5.52294E-03, -5.52507E-03, -5.52674E-03, -5.52790E-03, -5.52850E-03, -5.52842E-03, -5.52754E-03, -5.52565E-03, -5.52253E-03, -5.51786E-03, -5.51129E-03, -5.50236E-03, -5.49056E-03, -5.47532E-03, -5.45597E-03, -5.43178E-03, -5.40197E-03, -5.36572E-03, -5.32216E-03, -5.27045E-03, -5.20975E-03, -5.13929E-03, -5.05839E-03, -4.96653E-03, -4.86338E-03, -4.74884E-03, -4.62315E-03, -4.48689E-03, -4.34104E-03, -4.18709E-03, -4.02699E-03, -3.86324E-03, -3.69882E-03, -3.53724E-03, -3.38238E-03, -3.23846E-03, -3.10983E-03, -3.00083E-03, -2.91557E-03, -2.85771E-03, -2.83027E-03, -2.83541E-03, -2.87437E-03, -2.94734E-03, -3.05349E-03, -3.19102E-03, -3.35731E-03, -3.54907E-03, -3.76251E-03, -3.99358E-03, -4.23812E-03, -4.49204E-03, -4.75143E-03, -5.01268E-03, -5.27257E-03, -5.52825E-03, -5.77731E-03, -6.01774E-03, -6.24792E-03, -6.46660E-03, -6.67287E-03, -6.86608E-03, -7.04586E-03, -7.21204E-03, -7.36463E-03, -7.50380E-03, -7.62983E-03, -7.74309E-03, -7.84404E-03, -7.93316E-03, -8.01101E-03, -8.07815E-03, -8.13515E-03, -8.18259E-03, -8.22105E-03, -8.25111E-03, -8.27331E-03, -8.28820E-03, -8.29629E-03, -8.29808E-03, -8.29404E-03, -8.28463E-03, -8.27027E-03, -8.25137E-03, -8.22830E-03, -8.20143E-03,
 -5.51116E-03, -5.51415E-03, -5.51659E-03, -5.51855E-03, -5.52006E-03, -5.52117E-03, -5.52188E-03, -5.52222E-03, -5.52215E-03, -5.52164E-03, -5.52061E-03, -5.51892E-03, -5.51639E-03, -5.51278E-03, -5.50777E-03, -5.50096E-03, -5.49189E-03, -5.47998E-03, -5.46456E-03, -5.44489E-03, -5.42011E-03, -5.38932E-03, -5.35150E-03, -5.30563E-03, -5.25063E-03, -5.18546E-03, -5.10910E-03, -5.02065E-03, -4.91932E-03, -4.80457E-03, -4.67609E-03, -4.53395E-03, -4.37862E-03, -4.21105E-03, -4.03277E-03, -3.84592E-03, -3.65328E-03, -3.45831E-03, -3.26513E-03, -3.07840E-03, -2.90323E-03, -2.74501E-03, -2.60917E-03, -2.50088E-03, -2.42479E-03, -2.38477E-03, -2.38360E-03, -2.42284E-03, -2.50273E-03, -2.62218E-03, -2.77889E-03, -2.96948E-03, -3.18976E-03, -3.43500E-03, -3.70014E-03, -3.98007E-03, -4.26984E-03, -4.56478E-03, -4.86066E-03, -5.15375E-03, -5.44083E-03, -5.71921E-03, -5.98673E-03, -6.24168E-03, -6.48280E-03, -6.70920E-03, -6.92033E-03, -7.11590E-03, -7.29588E-03, -7.46041E-03, -7.60981E-03, -7.74448E-03, -7.86496E-03, -7.97181E-03, -8.06568E-03, -8.14723E-03, -8.21713E-03, -8.27606E-03, -8.32471E-03, -8.36374E-03, -8.39380E-03, -8.41552E-03, -8.42950E-03, -8.43633E-03, -8.43654E-03, -8.43067E-03, -8.41921E-03, -8.40262E-03, -8.38134E-03, -8.35578E-03, -8.32632E-03,
 -5.51474E-03, -5.51593E-03, -5.51656E-03, -5.51671E-03, -5.51644E-03, -5.51580E-03, -5.51484E-03, -5.51361E-03, -5.51210E-03, -5.51031E-03, -5.50816E-03, -5.50556E-03, -5.50233E-03, -5.49824E-03, -5.49296E-03, -5.48608E-03, -5.47709E-03, -5.46536E-03, -5.45016E-03, -5.43062E-03, -5.40577E-03, -5.37452E-03, -5.33571E-03, -5.28807E-03, -5.23030E-03, -5.16107E-03, -5.07910E-03, -4.98315E-03, -4.87217E-03, -4.74529E-03, -4.60195E-03, -4.44195E-03, -4.26557E-03, -4.07369E-03, -3.86782E-03, -3.65024E-03, -3.42404E-03, -3.19318E-03, -2.96246E-03, -2.73748E-03, -2.52447E-03, -2.33010E-03, -2.16117E-03, -2.02425E-03, -1.92533E-03, -1.86935E-03, -1.85994E-03, -1.89911E-03, -1.98715E-03, -2.12261E-03, -2.30248E-03, -2.52240E-03, -2.77700E-03, -3.06029E-03, -3.36594E-03, -3.68766E-03, -4.01943E-03, -4.35569E-03, -4.69149E-03, -5.02252E-03, -5.34517E-03, -5.65651E-03, -5.95420E-03, -6.23651E-03, -6.50220E-03, -6.75046E-03, -6.98086E-03, -7.19328E-03, -7.38783E-03, -7.56486E-03, -7.72483E-03, -7.86835E-03, -7.99610E-03, -8.10882E-03, -8.20731E-03, -8.29235E-03, -8.36476E-03, -8.42535E-03, -8.47488E-03, -8.51414E-03, -8.54385E-03, -8.56473E-03, -8.57745E-03, -8.58266E-03, -8.58095E-03, -8.57291E-03, -8.55907E-03, -8.53992E-03, -8.51596E-03, -8.48761E-03, -8.45528E-03,
 -5.51578E-03, -5.51489E-03, -5.51342E-03, -5.51145E-03, -5.50908E-03, -5.50639E-03, -5.50347E-03, -5.50037E-03, -5.49716E-03, -5.49384E-03, -5.49038E-03, -5.48672E-03, -5.48270E-03, -5.47811E-03, -5.47263E-03, -5.46583E-03, -5.45718E-03, -5.44599E-03, -5.43145E-03, -5.41258E-03, -5.38829E-03, -5.35731E-03, -5.31825E-03, -5.26961E-03, -5.20979E-03, -5.13716E-03, -5.05008E-03, -4.94697E-03, -4.82637E-03, -4.68704E-03, -4.52805E-03, -4.34886E-03, -4.14948E-03, -3.93057E-03, -3.69358E-03, -3.44085E-03, -3.17575E-03, -2.90277E-03, -2.62749E-03, -2.35658E-03, -2.09764E-03, -1.85894E-03, -1.64907E-03, -1.47643E-03, -1.34873E-03, -1.27245E-03, -1.25230E-03, -1.29092E-03, -1.38865E-03, -1.54354E-03, -1.75162E-03, -2.00720E-03, -2.30334E-03, -2.63238E-03, -2.98640E-03, -3.35760E-03, -3.73868E-03, -4.12302E-03, -4.50482E-03, -4.87918E-03, -5.24209E-03, -5.59035E-03, -5.92155E-03, -6.23396E-03, -6.52642E-03, -6.79829E-03, -7.04931E-03, -7.27957E-03, -7.48942E-03, -7.67940E-03, -7.85021E-03, -8.00267E-03, -8.13765E-03, -8.25611E-03, -8.35898E-03, -8.44724E-03, -8.52182E-03, -8.58368E-03, -8.63371E-03, -8.67279E-03, -8.70174E-03, -8.72137E-03, -8.73242E-03, -8.73561E-03, -8.73159E-03, -8.72099E-03, -8.70440E-03, -8.68236E-03, -8.65538E-03, -8.62392E-03, -8.58842E-03,
 -5.51407E-03, -5.51078E-03, -5.50686E-03, -5.50242E-03, -5.49759E-03, -5.49248E-03, -5.48721E-03, -5.48190E-03, -5.47664E-03, -5.47149E-03, -5.46646E-03, -5.46153E-03, -5.45659E-03, -5.45144E-03, -5.44580E-03, -5.43923E-03, -5.43118E-03, -5.42093E-03, -5.40758E-03, -5.39005E-03, -5.36710E-03, -5.33725E-03, -5.29890E-03, -5.25026E-03, -5.18940E-03, -5.11433E-03, -5.02298E-03, -4.91334E-03, -4.78349E-03, -4.63169E-03, -4.45652E-03, -4.25701E-03, -4.03275E-03, -3.78407E-03, -3.51221E-03, -3.21950E-03, -2.90952E-03, -2.58724E-03, -2.25911E-03, -1.93303E-03, -1.61824E-03, -1.32504E-03, -1.06430E-03, -8.46838E-04, -6.82720E-04, -5.80451E-04, -5.46283E-04, -5.83679E-04, -6.93048E-04, -8.71767E-04, -1.11450E-03, -1.41374E-03, -1.76044E-03, -2.14478E-03, -2.55675E-03, -2.98670E-03, -3.42574E-03, -3.86601E-03, -4.30080E-03, -4.72456E-03, -5.13287E-03, -5.52238E-03, -5.89064E-03, -6.23601E-03, -6.55750E-03, -6.85470E-03, -7.12762E-03, -7.37663E-03, -7.60236E-03, -7.80564E-03, -7.98743E-03, -8.14880E-03, -8.29086E-03, -8.41478E-03, -8.52171E-03, -8.61278E-03, -8.68911E-03, -8.75179E-03, -8.80184E-03, -8.84025E-03, -8.86797E-03, -8.88587E-03, -8.89478E-03, -8.89549E-03, -8.88873E-03, -8.87516E-03, -8.85542E-03, -8.83010E-03, -8.79973E-03, -8.76482E-03, -8.72583E-03,
