 -7.99090E-03, -8.18393E-03, -8.37870E-03, -8.57475E-03, -8.77154E-03, -8.96849E-03, -9.16492E-03, -9.36009E-03, -9.55316E-03, -9.74324E-03, -9.92934E-03, -1.01104E-02, -1.02852E-02, -1.04526E-02, -1.06113E-02, -1.07598E-02, -1.08967E-02, -1.10206E-02, -1.11298E-02, -1.12228E-02, -1.12981E-02, -1.13540E-02, -1.13891E-02, -1.14017E-02, -1.13904E-02, -1.13540E-02, -1.12912E-02, -1.12008E-02, -1.10820E-02, -1.09339E-02, -1.07559E-02, -1.05478E-02, -1.03092E-02, -1.00404E-02, -9.74149E-03, -9.41311E-03, -9.05601E-03, -8.67120E-03, -8.25997E-03, -7.82381E-03, -7.36449E-03, -6.88401E-03, -6.38463E-03, -5.86884E-03, -5.33935E-03, -4.79913E-03, -4.25134E-03, -3.69933E-03, -3.14662E-03, -2.59685E-03, -2.05375E-03, -1.52106E-03, -1.00251E-03, -5.01702E-04, -2.20755E-05,  4.33193E-04,  8.61250E-04,  1.25964E-03,  1.62635E-03,  1.95988E-03,  2.25925E-03,  2.52401E-03,  2.75425E-03,  2.95056E-03,  3.11402E-03,  3.24608E-03,  3.34857E-03,  3.42360E-03,  3.47344E-03,  3.50054E-03,  3.50739E-03,  3.49647E-03,  3.47021E-03,  3.43094E-03,  3.38086E-03,  3.32199E-03,  3.25619E-03,  3.18511E-03,  3.11022E-03,  3.03280E-03,  2.95395E-03,  2.87460E-03,  2.79553E-03,  2.71736E-03,  2.64061E-03,  2.56566E-03,  2.49281E-03,  2.42228E-03,  2.35421E-03,  2.28868E-03,  2.22574E-03,  2.16537E-03,  2.10755E-03,  2.05222E-03,  1.99931E-03,  1.94873E-03,  1.90038E-03,  1.85416E-03,
 -8.21587E-03, -8.42208E-03, -8.63064E-03, -8.84108E-03, -9.05286E-03, -9.26537E-03, -9.47791E-03, -9.68970E-03, -9.89989E-03, -1.01075E-02, -1.03115E-02, -1.05107E-02, -1.07039E-02, -1.08897E-02, -1.10667E-02, -1.12334E-02, -1.13882E-02, -1.15293E-02, -1.16552E-02, -1.17640E-02, -1.18539E-02, -1.19232E-02, -1.19700E-02, -1.19927E-02, -1.19897E-02, -1.19592E-02, -1.19000E-02, -1.18107E-02, -1.16903E-02, -1.15377E-02, -1.13523E-02, -1.11335E-02, -1.08813E-02, -1.05954E-02, -1.02764E-02, -9.92455E-03, -9.54081E-03, -9.12623E-03, -8.68216E-03, -8.21022E-03, -7.71230E-03, -7.19060E-03, -6.64755E-03, -6.08589E-03, -5.50862E-03, -4.91901E-03, -4.32059E-03, -3.71711E-03, -3.11256E-03, -2.51105E-03, -1.91686E-03, -1.33430E-03, -7.67655E-04, -2.21123E-04,  3.01301E-04,  7.95906E-04,  1.25936E-03,  1.68881E-03,  2.08192E-03,  2.43697E-03,  2.75289E-03,  3.02922E-03,  3.26618E-03,  3.46459E-03,  3.62581E-03,  3.75171E-03,  3.84456E-03,  3.90691E-03,  3.94159E-03,  3.95150E-03,  3.93963E-03,  3.90891E-03,  3.86219E-03,  3.80217E-03,  3.73137E-03,  3.65208E-03,  3.56638E-03,  3.47610E-03,  3.38283E-03,  3.28796E-03,  3.19263E-03,  3.09782E-03,  3.00429E-03,  2.91267E-03,  2.82344E-03,  2.73695E-03,  2.65344E-03,  2.57309E-03,  2.49599E-03,  2.42215E-03,  2.35157E-03,  2.28418E-03,  2.21990E-03,  2.15863E-03,  2.10025E-03,  2.04461E-03,  1.99160E-03,  1.94107E-03,
 -8.44613E-03, -8.66634E-03, -8.88959E-03, -9.11541E-03, -9.34325E-03, -9.57250E-03, -9.80242E-03, -1.00322E-02, -1.02610E-02, -1.04877E-02, -1.07113E-02, -1.09305E-02, -1.11439E-02, -1.13501E-02, -1.15475E-02, -1.17345E-02, -1.19093E-02, -1.20700E-02, -1.22147E-02, -1.23414E-02, -1.24482E-02, -1.25329E-02, -1.25936E-02, -1.26282E-02, -1.26350E-02, -1.26120E-02, -1.25576E-02, -1.24704E-02, -1.23490E-02, -1.21922E-02, -1.19993E-02, -1.17696E-02, -1.15029E-02, -1.11990E-02, -1.08582E-02, -1.04810E-02, -1.00683E-02, -9.62125E-03, -9.14122E-03, -8.62998E-03, -8.08958E-03, -7.52236E-03, -6.93100E-03, -6.31846E-03, -5.68805E-03, -5.04338E-03, -4.38838E-03, -3.72725E-03, -3.06448E-03, -2.40478E-03, -1.75303E-03, -1.11419E-03, -4.93250E-04,  1.04901E-04,  6.75581E-04,  1.21443E-03,  1.71754E-03,  2.18155E-03,  2.60375E-03,  2.98215E-03,  3.31554E-03,  3.60351E-03,  3.84641E-03,  4.04536E-03,  4.20212E-03,  4.31904E-03,  4.39894E-03,  4.44499E-03,  4.46060E-03,  4.44930E-03,  4.41466E-03,  4.36014E-03,  4.28908E-03,  4.20462E-03,  4.10961E-03,  4.00668E-03,  3.89811E-03,  3.78594E-03,  3.67188E-03,  3.55740E-03,  3.44369E-03,  3.33173E-03,  3.22229E-03,  3.11596E-03,  3.01316E-03,  2.91419E-03,  2.81923E-03,  2.72839E-03,  2.64167E-03,  2.55904E-03,  2.48041E-03,  2.40565E-03,  2.33462E-03,  2.26716E-03,  2.20310E-03,  2.14224E-03,  2.08442E-03,  2.02944E-03,
 -8.68147E-03, -8.91654E-03, -9.15543E-03, -9.39766E-03, -9.64272E-03, -9.88995E-03, -1.01386E-02, -1.03879E-02, -1.06369E-02, -1.08845E-02, -1.11294E-02, -1.13705E-02, -1.16063E-02, -1.18351E-02, -1.20552E-02, -1.22649E-02, -1.24621E-02, -1.26449E-02, -1.28109E-02, -1.29581E-02, -1.30842E-02, -1.31867E-02, -1.32635E-02, -1.33123E-02, -1.33308E-02, -1.33170E-02, -1.32690E-02, -1.31850E-02, -1.30634E-02, -1.29030E-02, -1.27027E-02, -1.24617E-02, -1.21797E-02, -1.18565E-02, -1.14924E-02, -1.10878E-02, -1.06436E-02, -1.01610E-02, -9.64159E-03, -9.08718E-03, -8.49996E-03, -7.88248E-03, -7.23760E-03, -6.56857E-03, -5.87900E-03, -5.17286E-03, -4.45451E-03, -3.72866E-03, -3.00038E-03, -2.27502E-03, -1.55818E-03, -8.55606E-04, -1.73115E-04,  4.83567E-04,  1.10892E-03,  1.69779E-03,  2.24555E-03,  2.74820E-03,  3.20257E-03,  3.60635E-03,  3.95817E-03,  4.25766E-03,  4.50538E-03,  4.70281E-03,  4.85223E-03,  4.95660E-03,  5.01946E-03,  5.04470E-03,  5.03651E-03,  4.99915E-03,  4.93687E-03,  4.85381E-03,  4.75385E-03,  4.64062E-03,  4.51741E-03,  4.38714E-03,  4.25236E-03,  4.11528E-03,  3.97775E-03,  3.84130E-03,  3.70714E-03,  3.57625E-03,  3.44935E-03,  3.32698E-03,  3.20948E-03,  3.09708E-03,  2.98987E-03,  2.88786E-03,  2.79096E-03,  2.69906E-03,  2.61199E-03,  2.52954E-03,  2.45149E-03,  2.37762E-03,  2.30768E-03,  2.24144E-03,  2.17868E-03,  2.11915E-03,
 -8.92164E-03, -9.17246E-03, -9.42796E-03, -9.68771E-03, -9.95117E-03, -1.02177E-02, -1.04866E-02, -1.07570E-02, -1.10279E-02, -1.12981E-02, -1.15666E-02, -1.18317E-02, -1.20921E-02, -1.23459E-02, -1.25913E-02, -1.28263E-02, -1.30488E-02, -1.32564E-02, -1.34467E-02, -1.36172E-02, -1.37654E-02, -1.38886E-02, -1.39842E-02, -1.40496E-02, -1.40822E-02, -1.40797E-02, -1.40398E-02, -1.39604E-02, -1.38397E-02, -1.36762E-02, -1.34687E-02, -1.32162E-02, -1.29182E-02, -1.25744E-02, -1.21851E-02, -1.17507E-02, -1.12723E-02, -1.07509E-02, -1.01883E-02, -9.58646E-03, -8.94765E-03, -8.27460E-03, -7.57042E-03, -6.83861E-03, -6.08310E-03, -5.30824E-03, -4.51885E-03, -3.72020E-03, -2.91800E-03, -2.11833E-03, -1.32764E-03, -5.52613E-04,  1.99969E-04,  9.23343E-04,  1.61096E-03,  2.25669E-03,  2.85498E-03,  3.40108E-03,  3.89120E-03,  4.32264E-03,  4.69384E-03,  5.00449E-03,  5.25544E-03,  5.44863E-03,  5.58702E-03,  5.67435E-03,  5.71504E-03,  5.71393E-03,  5.67613E-03,  5.60682E-03,  5.51109E-03,  5.39384E-03,  5.25962E-03,  5.11262E-03,  4.95656E-03,  4.79475E-03,  4.62998E-03,  4.46465E-03,  4.30069E-03,  4.13969E-03,  3.98286E-03,  3.83112E-03,  3.68515E-03,  3.54536E-03,  3.41202E-03,  3.28523E-03,  3.16496E-03,  3.05111E-03,  2.94350E-03,  2.84189E-03,  2.74601E-03,  2.65556E-03,  2.57025E-03,  2.48976E-03,  2.41379E-03,  2.34204E-03,  2.27422E-03,  2.21005E-03,
 -9.16631E-03, -9.43379E-03, -9.70694E-03, -9.98534E-03, -1.02685E-02, -1.05557E-02, -1.08464E-02, -1.11395E-02, -1.14342E-02, -1.17292E-02, -1.20233E-02, -1.23149E-02, -1.26023E-02, -1.28839E-02, -1.31574E-02, -1.34208E-02, -1.36715E-02, -1.39072E-02, -1.41250E-02, -1.43222E-02, -1.44958E-02, -1.46429E-02, -1.47604E-02, -1.48453E-02, -1.48948E-02, -1.49060E-02, -1.48762E-02, -1.48032E-02, -1.46848E-02, -1.45190E-02, -1.43045E-02, -1.40402E-02, -1.37254E-02, -1.33597E-02, -1.29433E-02, -1.24768E-02, -1.19610E-02, -1.13972E-02, -1.07873E-02, -1.01332E-02, -9.43745E-03, -8.70298E-03, -7.93305E-03, -7.13144E-03, -6.30237E-03, -5.45060E-03, -4.58143E-03, -3.70072E-03, -2.81488E-03, -1.93087E-03, -1.05610E-03, -1.98331E-04,  6.34442E-04,  1.43421E-03,  2.19314E-03,  2.90388E-03,  3.55973E-03,  4.15496E-03,  4.68502E-03,  5.14669E-03,  5.53822E-03,  5.85935E-03,  6.11132E-03,  6.29670E-03,  6.41929E-03,  6.48388E-03,  6.49600E-03,  6.46166E-03,  6.38714E-03,  6.27874E-03,  6.14258E-03,  5.98443E-03,  5.80964E-03,  5.62303E-03,  5.42883E-03,  5.23068E-03,  5.03169E-03,  4.83436E-03,  4.64074E-03,  4.45240E-03,  4.27052E-03,  4.09594E-03,  3.92920E-03,  3.77060E-03,  3.62025E-03,  3.47811E-03,  3.34401E-03,  3.21770E-03,  3.09885E-03,  2.98712E-03,  2.88210E-03,  2.78340E-03,  2.69062E-03,  2.60335E-03,  2.52121E-03,  2.44384E-03,  2.37087E-03,  2.30199E-03,
 -9.41511E-03, -9.70018E-03, -9.99203E-03, -1.02903E-02, -1.05944E-02, -1.09039E-02, -1.12179E-02, -1.15356E-02, -1.18561E-02, -1.21780E-02, -1.25001E-02, -1.28207E-02, -1.31381E-02, -1.34503E-02, -1.37551E-02, -1.40501E-02, -1.43327E-02, -1.46001E-02, -1.48491E-02, -1.50767E-02, -1.52796E-02, -1.54542E-02, -1.55973E-02, -1.57052E-02, -1.57747E-02, -1.58025E-02, -1.57856E-02, -1.57210E-02, -1.56063E-02, -1.54394E-02, -1.52184E-02, -1.49421E-02, -1.46097E-02, -1.42206E-02, -1.37751E-02, -1.32736E-02, -1.27170E-02, -1.21069E-02, -1.14450E-02, -1.07334E-02, -9.97495E-03, -9.17254E-03, -8.32970E-03, -7.45043E-03, -6.53926E-03, -5.60133E-03, -4.64243E-03, -3.66905E-03, -2.68838E-03, -1.70833E-03, -7.37446E-04,  2.15206E-04,  1.14019E-03,  2.02796E-03,  2.86909E-03,  3.65465E-03,  4.37650E-03,  5.02768E-03,  5.60262E-03,  6.09747E-03,  6.51020E-03,  6.84068E-03,  7.09064E-03,  7.26351E-03,  7.36419E-03,  7.39879E-03,  7.37428E-03,  7.29818E-03,  7.17822E-03,  7.02205E-03,  6.83704E-03,  6.63003E-03,  6.40727E-03,  6.17427E-03,  5.93581E-03,  5.69593E-03,  5.45794E-03,  5.22452E-03,  4.99771E-03,  4.77904E-03,  4.56960E-03,  4.37007E-03,  4.18084E-03,  4.00201E-03,  3.83350E-03,  3.67509E-03,  3.52642E-03,  3.38706E-03,  3.25653E-03,  3.13430E-03,  3.01987E-03,  2.91270E-03,  2.81227E-03,  2.71810E-03,  2.62970E-03,  2.54662E-03,  2.46846E-03,  2.39481E-03,
 -9.66756E-03, -9.97118E-03, -1.02828E-02, -1.06021E-02, -1.09286E-02, -1.12618E-02, -1.16010E-02, -1.19452E-02, -1.22936E-02, -1.26448E-02, -1.29974E-02, -1.33499E-02, -1.37003E-02, -1.40465E-02, -1.43861E-02, -1.47166E-02, -1.50349E-02, -1.53381E-02, -1.56226E-02, -1.58850E-02, -1.61214E-02, -1.63280E-02, -1.65008E-02, -1.66358E-02, -1.67292E-02, -1.67771E-02, -1.67758E-02, -1.67222E-02, -1.66133E-02, -1.64464E-02, -1.62196E-02, -1.59313E-02, -1.55804E-02, -1.51664E-02, -1.46894E-02, -1.41500E-02, -1.35490E-02, -1.28881E-02, -1.21691E-02, -1.13943E-02, -1.05666E-02, -9.68901E-03, -8.76531E-03, -7.79965E-03, -6.79682E-03, -5.76230E-03, -4.70237E-03, -3.62415E-03, -2.53568E-03, -1.44594E-03, -3.64768E-04,  6.97215E-04,  1.72882E-03,  2.71858E-03,  3.65508E-03,  4.52740E-03,  5.32553E-03,  6.04087E-03,  6.66659E-03,  7.19800E-03,  7.63272E-03,  7.97081E-03,  8.21466E-03,  8.36881E-03,  8.43966E-03,  8.43504E-03,  8.36377E-03,  8.23528E-03,  8.05911E-03,  7.84461E-03,  7.60063E-03,  7.33529E-03,  7.05585E-03,  6.76860E-03,  6.47891E-03,  6.19117E-03,  5.90892E-03,  5.63488E-03,  5.37107E-03,  5.11890E-03,  4.87927E-03,  4.65265E-03,  4.43918E-03,  4.23873E-03,  4.05097E-03,  3.87541E-03,  3.71149E-03,  3.55856E-03,  3.41594E-03,  3.28294E-03,  3.15887E-03,  3.04306E-03,  2.93488E-03,  2.83371E-03,  2.73899E-03,  2.65018E-03,  2.56679E-03,  2.48836E-03,
 -9.92310E-03, -1.02462E-02, -1.05788E-02, -1.09204E-02, -1.12707E-02, -1.16293E-02, -1.19954E-02, -1.23682E-02, -1.27467E-02, -1.31297E-02, -1.35157E-02, -1.39031E-02, -1.42898E-02, -1.46736E-02, -1.50520E-02, -1.54221E-02, -1.57807E-02, -1.61243E-02, -1.64491E-02, -1.67513E-02, -1.70263E-02, -1.72699E-02, -1.74775E-02, -1.76444E-02, -1.77661E-02, -1.78381E-02, -1.78563E-02, -1.78167E-02, -1.77159E-02, -1.75507E-02, -1.73189E-02, -1.70186E-02, -1.66484E-02, -1.62078E-02, -1.56969E-02, -1.51161E-02, -1.44666E-02, -1.37499E-02, -1.29682E-02, -1.21238E-02, -1.12197E-02, -1.02590E-02, -9.24571E-03, -8.18397E-03, -7.07880E-03, -5.93597E-03, -4.76218E-03, -3.56518E-03, -2.35390E-03, -1.13847E-03,  6.97607E-05,  1.25834E-03,  2.41394E-03,  3.52270E-03,  4.57069E-03,  5.54440E-03,  6.43142E-03,  7.22100E-03,  7.90464E-03,  8.47653E-03,  8.93387E-03,  9.27696E-03,  9.50911E-03,  9.63638E-03,  9.66713E-03,  9.61145E-03,  9.48060E-03,  9.28641E-03,  9.04075E-03,  8.75503E-03,  8.43991E-03,  8.10497E-03,  7.75863E-03,  7.40806E-03,  7.05918E-03,  6.71672E-03,  6.38436E-03,  6.06480E-03,  5.75992E-03,  5.47091E-03,  5.19839E-03,  4.94251E-03,  4.70310E-03,  4.47969E-03,  4.27163E-03,  4.07816E-03,  3.89840E-03,  3.73147E-03,  3.57645E-03,  3.43245E-03,  3.29860E-03,  3.17407E-03,  3.05808E-03,  2.94989E-03,  2.84884E-03,  2.75429E-03,  2.66568E-03,  2.58248E-03,
 -1.01811E-02, -1.05247E-02, -1.08792E-02, -1.12444E-02, -1.16201E-02, -1.20057E-02, -1.24006E-02, -1.28041E-02, -1.32152E-02, -1.36327E-02, -1.40552E-02, -1.44808E-02, -1.49075E-02, -1.53330E-02, -1.57545E-02, -1.61688E-02, -1.65726E-02, -1.69620E-02, -1.73328E-02, -1.76804E-02, -1.80000E-02, -1.82865E-02, -1.85346E-02, -1.87390E-02, -1.88944E-02, -1.89955E-02, -1.90374E-02, -1.90155E-02, -1.89257E-02, -1.87644E-02, -1.85287E-02, -1.82164E-02, -1.78261E-02, -1.73571E-02, -1.68093E-02, -1.61835E-02, -1.54808E-02, -1.47030E-02, -1.38523E-02, -1.29312E-02, -1.19428E-02, -1.08904E-02, -9.77772E-03, -8.60919E-03, -7.38983E-03, -6.12556E-03, -4.82341E-03, -3.49168E-03, -2.14017E-03, -7.80294E-04,  5.74909E-04,  1.91082E-03,  3.21152E-03,  4.46014E-03,  5.63950E-03,  6.73278E-03,  7.72437E-03,  8.60068E-03,  9.35097E-03,  9.96795E-03,  1.04483E-02,  1.07926E-02,  1.10054E-02,  1.10950E-02,  1.10722E-02,  1.09503E-02,  1.07435E-02,  1.04670E-02,  1.01354E-02,  9.76267E-03,  9.36171E-03,  8.94379E-03,  8.51862E-03,  8.09425E-03,  7.67716E-03,  7.27233E-03,  6.88346E-03,  6.51311E-03,  6.16287E-03,  5.83358E-03,  5.52544E-03,  5.23819E-03,  4.97120E-03,  4.72360E-03,  4.49434E-03,  4.28227E-03,  4.08622E-03,  3.90497E-03,  3.73736E-03,  3.58224E-03,  3.43855E-03,  3.30528E-03,  3.18148E-03,  3.06631E-03,  2.95896E-03,  2.85872E-03,  2.76493E-03,  2.67701E-03,
