  1.11151E-03,  1.20556E-03,  1.30634E-03,  1.41423E-03,  1.52961E-03,  1.65282E-03,  1.78421E-03,  1.92408E-03,  2.07271E-03,  2.23031E-03,  2.39700E-03,  2.57284E-03,  2.75775E-03,  2.95153E-03,  3.15381E-03,  3.36404E-03,  3.58144E-03,  3.80500E-03,  4.03342E-03,  4.26512E-03,  4.49823E-03,  4.73056E-03,  4.95960E-03,  5.18258E-03,  5.39648E-03,  5.59812E-03,  5.78421E-03,  5.95146E-03,  6.09673E-03,  6.21711E-03,  6.31008E-03,  6.37365E-03,  6.40641E-03,  6.40765E-03,  6.37737E-03,  6.31631E-03,  6.22586E-03,  6.10803E-03,  5.96533E-03,  5.80062E-03,  5.61703E-03,  5.41779E-03,  5.20616E-03,  4.98527E-03,  4.75811E-03,  4.52741E-03,  4.29565E-03,  4.06501E-03,  3.83737E-03,  3.61429E-03,  3.39708E-03,  3.18677E-03,  2.98417E-03,  2.78984E-03,  2.60418E-03,  2.42744E-03,  2.25970E-03,  2.10094E-03,  1.95106E-03,  1.80987E-03,  1.67712E-03,  1.55252E-03,  1.43575E-03,  1.32647E-03,  1.22432E-03,  1.12893E-03,  1.03993E-03,
  1.07855E-03,  1.17477E-03,  1.27825E-03,  1.38945E-03,  1.50882E-03,  1.63679E-03,  1.77381E-03,  1.92029E-03,  2.07658E-03,  2.24303E-03,  2.41986E-03,  2.60725E-03,  2.80522E-03,  3.01367E-03,  3.23232E-03,  3.46068E-03,  3.69801E-03,  3.94329E-03,  4.19517E-03,  4.45199E-03,  4.71169E-03,  4.97181E-03,  5.22953E-03,  5.48164E-03,  5.72461E-03,  5.95465E-03,  6.16780E-03,  6.36008E-03,  6.52760E-03,  6.66679E-03,  6.77448E-03,  6.84818E-03,  6.88612E-03,  6.88740E-03,  6.85203E-03,  6.78094E-03,  6.67591E-03,  6.53945E-03,  6.37470E-03,  6.18521E-03,  5.97481E-03,  5.74744E-03,  5.50701E-03,  5.25724E-03,  5.00161E-03,  4.74329E-03,  4.48508E-03,  4.22941E-03,  3.97833E-03,  3.73352E-03,  3.49633E-03,  3.26781E-03,  3.04871E-03,  2.83957E-03,  2.64069E-03,  2.45222E-03,  2.27415E-03,  2.10636E-03,  1.94862E-03,  1.80065E-03,  1.66210E-03,  1.53257E-03,  1.41166E-03,  1.29892E-03,  1.19394E-03,  1.09626E-03,  1.00545E-03,
  1.03894E-03,  1.13699E-03,  1.24285E-03,  1.35705E-03,  1.48013E-03,  1.61264E-03,  1.75511E-03,  1.90807E-03,  2.07201E-03,  2.24740E-03,  2.43461E-03,  2.63395E-03,  2.84558E-03,  3.06954E-03,  3.30566E-03,  3.55356E-03,  3.81258E-03,  4.08172E-03,  4.35963E-03,  4.64456E-03,  4.93426E-03,  5.22605E-03,  5.51671E-03,  5.80256E-03,  6.07947E-03,  6.34291E-03,  6.58813E-03,  6.81023E-03,  7.00444E-03,  7.16626E-03,  7.29174E-03,  7.37770E-03,  7.42190E-03,  7.42319E-03,  7.38161E-03,  7.29833E-03,  7.17564E-03,  7.01672E-03,  6.82552E-03,  6.60647E-03,  6.36433E-03,  6.10388E-03,  5.82984E-03,  5.54662E-03,  5.25831E-03,  4.96854E-03,  4.68048E-03,  4.39680E-03,  4.11972E-03,  3.85103E-03,  3.59208E-03,  3.34390E-03,  3.10718E-03,  2.88235E-03,  2.66962E-03,  2.46899E-03,  2.28033E-03,  2.10338E-03,  1.93778E-03,  1.78312E-03,  1.63892E-03,  1.50469E-03,  1.37989E-03,  1.26400E-03,  1.15649E-03,  1.05684E-03,  9.64559E-04,
  9.92046E-04,  1.09152E-03,  1.19935E-03,  1.31616E-03,  1.44258E-03,  1.57928E-03,  1.72690E-03,  1.88613E-03,  2.05759E-03,  2.24189E-03,  2.43960E-03,  2.65118E-03,  2.87699E-03,  3.11722E-03,  3.37189E-03,  3.64075E-03,  3.92327E-03,  4.21855E-03,  4.52526E-03,  4.84158E-03,  5.16515E-03,  5.49301E-03,  5.82157E-03,  6.14659E-03,  6.46323E-03,  6.76612E-03,  7.04950E-03,  7.30736E-03,  7.53375E-03,  7.72302E-03,  7.87016E-03,  7.97108E-03,  8.02291E-03,  8.02418E-03,  7.97494E-03,  7.87673E-03,  7.73247E-03,  7.54628E-03,  7.32316E-03,  7.06869E-03,  6.78876E-03,  6.48927E-03,  6.17589E-03,  5.85388E-03,  5.52800E-03,  5.20241E-03,  4.88066E-03,  4.56568E-03,  4.25985E-03,  3.96497E-03,  3.68242E-03,  3.41313E-03,  3.15768E-03,  2.91637E-03,  2.68923E-03,  2.47611E-03,  2.27670E-03,  2.09058E-03,  1.91723E-03,  1.75608E-03,  1.60650E-03,  1.46788E-03,  1.33955E-03,  1.22089E-03,  1.11126E-03,  1.01005E-03,  9.16693E-04,
  9.37237E-04,  1.03764E-03,  1.14694E-03,  1.26585E-03,  1.39513E-03,  1.53554E-03,  1.68791E-03,  1.85303E-03,  2.03172E-03,  2.22478E-03,  2.43295E-03,  2.65693E-03,  2.89729E-03,  3.15445E-03,  3.42865E-03,  3.71986E-03,  4.02774E-03,  4.35152E-03,  4.68998E-03,  5.04132E-03,  5.40305E-03,  5.77200E-03,  6.14417E-03,  6.51473E-03,  6.87803E-03,  7.22769E-03,  7.55670E-03,  7.85768E-03,  8.12315E-03,  8.34596E-03,  8.51967E-03,  8.63900E-03,  8.70022E-03,  8.70141E-03,  8.64265E-03,  8.52597E-03,  8.35520E-03,  8.13565E-03,  7.87374E-03,  7.57657E-03,  7.25148E-03,  6.90573E-03,  6.54619E-03,  6.17910E-03,  5.81001E-03,  5.44364E-03,  5.08393E-03,  4.73407E-03,  4.39650E-03,  4.07306E-03,  3.76502E-03,  3.47319E-03,  3.19798E-03,  2.93947E-03,  2.69749E-03,  2.47169E-03,  2.26152E-03,  2.06636E-03,  1.88551E-03,  1.71820E-03,  1.56365E-03,  1.42108E-03,  1.28970E-03,  1.16875E-03,  1.05749E-03,  9.55221E-04,  8.61267E-04,
  8.73849E-04,  9.74586E-04,  1.08474E-03,  1.20515E-03,  1.33666E-03,  1.48019E-03,  1.63671E-03,  1.80720E-03,  1.99266E-03,  2.19412E-03,  2.41255E-03,  2.64889E-03,  2.90399E-03,  3.17858E-03,  3.47316E-03,  3.78801E-03,  4.12305E-03,  4.47776E-03,  4.85109E-03,  5.24132E-03,  5.64598E-03,  6.06168E-03,  6.48404E-03,  6.90761E-03,  7.32584E-03,  7.73113E-03,  8.11498E-03,  8.46825E-03,  8.78152E-03,  9.04563E-03,  9.25224E-03,  9.39444E-03,  9.46732E-03,  9.46835E-03,  9.39764E-03,  9.25791E-03,  9.05422E-03,  8.79355E-03,  8.48420E-03,  8.13525E-03,  7.75594E-03,  7.35521E-03,  6.94138E-03,  6.52187E-03,  6.10307E-03,  5.69032E-03,  5.28795E-03,  4.89930E-03,  4.52687E-03,  4.17241E-03,  3.83703E-03,  3.52132E-03,  3.22543E-03,  2.94918E-03,  2.69211E-03,  2.45359E-03,  2.23283E-03,  2.02895E-03,  1.84101E-03,  1.66804E-03,  1.50908E-03,  1.36314E-03,  1.22932E-03,  1.10669E-03,  9.94407E-04,  8.91658E-04,  7.97680E-04,
  8.01213E-04,  9.01587E-04,  1.01188E-03,  1.13302E-03,  1.26600E-03,  1.41188E-03,  1.57180E-03,  1.74693E-03,  1.93850E-03,  2.14776E-03,  2.37599E-03,  2.62442E-03,  2.89423E-03,  3.18649E-03,  3.50210E-03,  3.84171E-03,  4.20560E-03,  4.59362E-03,  5.00502E-03,  5.43829E-03,  5.89106E-03,  6.35983E-03,  6.83992E-03,  7.32523E-03,  7.80823E-03,  8.27991E-03,  8.72997E-03,  9.14703E-03,  9.51917E-03,  9.83457E-03,  1.00823E-02,  1.02532E-02,  1.03407E-02,  1.03414E-02,  1.02556E-02,  1.00868E-02,  9.84186E-03,  9.53009E-03,  9.16232E-03,  8.75024E-03,  8.30553E-03,  7.83927E-03,  7.36151E-03,  6.88100E-03,  6.40508E-03,  5.93971E-03,  5.48951E-03,  5.05794E-03,  4.64742E-03,  4.25950E-03,  3.89502E-03,  3.55424E-03,  3.23695E-03,  2.94262E-03,  2.67044E-03,  2.41942E-03,  2.18847E-03,  1.97640E-03,  1.78201E-03,  1.60408E-03,  1.44142E-03,  1.29288E-03,  1.15735E-03,  1.03379E-03,  9.21199E-04,  8.18665E-04,  7.25326E-04,
  7.18653E-04,  8.17858E-04,  9.27429E-04,  1.04841E-03,  1.18193E-03,  1.32921E-03,  1.49156E-03,  1.67038E-03,  1.86713E-03,  2.08336E-03,  2.32064E-03,  2.58057E-03,  2.86472E-03,  3.17461E-03,  3.51158E-03,  3.87678E-03,  4.27100E-03,  4.69458E-03,  5.14722E-03,  5.62783E-03,  6.13426E-03,  6.66310E-03,  7.20943E-03,  7.76661E-03,  8.32605E-03,  8.87718E-03,  9.40748E-03,  9.90282E-03,  1.03480E-02,  1.07276E-02,  1.10273E-02,  1.12346E-02,  1.13406E-02,  1.13408E-02,  1.12355E-02,  1.10297E-02,  1.07327E-02,  1.03569E-02,  9.91664E-03,  9.42718E-03,  8.90331E-03,  8.35876E-03,  7.80565E-03,  7.25423E-03,  6.71282E-03,  6.18792E-03,  5.68437E-03,  5.20557E-03,  4.75372E-03,  4.33002E-03,  3.93488E-03,  3.56809E-03,  3.22898E-03,  2.91653E-03,  2.62951E-03,  2.36651E-03,  2.12604E-03,  1.90658E-03,  1.70661E-03,  1.52463E-03,  1.35922E-03,  1.20901E-03,  1.07270E-03,  9.49085E-04,  8.37043E-04,  7.35533E-04,  6.43597E-04,
  6.25505E-04,  7.22611E-04,  8.30468E-04,  9.50237E-04,  1.08319E-03,  1.23070E-03,  1.39429E-03,  1.57558E-03,  1.77631E-03,  1.99832E-03,  2.24355E-03,  2.51402E-03,  2.81176E-03,  3.13879E-03,  3.49705E-03,  3.88827E-03,  4.31393E-03,  4.77503E-03,  5.27194E-03,  5.80416E-03,  6.37006E-03,  6.96652E-03,  7.58864E-03,  8.22931E-03,  8.87896E-03,  9.52527E-03,  1.01532E-02,  1.07451E-02,  1.12816E-02,  1.17424E-02,  1.21082E-02,  1.23622E-02,  1.24921E-02,  1.24915E-02,  1.23610E-02,  1.21074E-02,  1.17438E-02,  1.12870E-02,  1.07563E-02,  1.01715E-02,  9.55157E-03,  8.91338E-03,  8.27150E-03,  7.63780E-03,  7.02155E-03,  6.42965E-03,  5.86695E-03,  5.33660E-03,  4.84032E-03,  4.37877E-03,  3.95172E-03,  3.55836E-03,  3.19737E-03,  2.86718E-03,  2.56598E-03,  2.29187E-03,  2.04291E-03,  1.81717E-03,  1.61279E-03,  1.42795E-03,  1.26096E-03,  1.11022E-03,  9.74229E-04,  8.51616E-04,  7.41113E-04,  6.41560E-04,  5.51898E-04,
  5.21122E-04,  6.15075E-04,  7.20080E-04,  8.37413E-04,  9.68484E-04,  1.11485E-03,  1.27822E-03,  1.46046E-03,  1.66361E-03,  1.88986E-03,  2.14154E-03,  2.42112E-03,  2.73119E-03,  3.07435E-03,  3.45325E-03,  3.87038E-03,  4.32805E-03,  4.82814E-03,  5.37194E-03,  5.95986E-03,  6.59108E-03,  7.26313E-03,  7.97144E-03,  8.70876E-03,  9.46466E-03,  1.02251E-02,  1.09720E-02,  1.16836E-02,  1.23350E-02,  1.28994E-02,  1.33505E-02,  1.36652E-02,  1.38261E-02,  1.38243E-02,  1.36604E-02,  1.33447E-02,  1.28950E-02,  1.23350E-02,  1.16907E-02,  1.09880E-02,  1.02511E-02,  9.50094E-03,  8.75471E-03,  8.02590E-03,  7.32459E-03,  6.65780E-03,  6.03009E-03,  5.44401E-03,  4.90054E-03,  4.39950E-03,  3.93982E-03,  3.51983E-03,  3.13746E-03,  2.79038E-03,  2.47614E-03,  2.19225E-03,  1.93623E-03,  1.70571E-03,  1.49842E-03,  1.31220E-03,  1.14506E-03,  9.95163E-04,  8.60796E-04,  7.40409E-04,  6.32589E-04,  5.36056E-04,  4.49651E-04,
