 -7.87679E-03, -8.06709E-03, -8.25948E-03, -8.45358E-03, -8.64895E-03, -8.84510E-03, -9.04147E-03, -9.23743E-03, -9.43228E-03, -9.62524E-03, -9.81546E-03, -1.00020E-02, -1.01838E-02, -1.03598E-02, -1.05287E-02, -1.06893E-02, -1.08401E-02, -1.09797E-02, -1.11064E-02, -1.12187E-02, -1.13147E-02, -1.13927E-02, -1.14509E-02, -1.14875E-02, -1.15006E-02, -1.14884E-02, -1.14493E-02, -1.13817E-02, -1.12841E-02, -1.11554E-02, -1.09944E-02, -1.08005E-02, -1.05733E-02, -1.03127E-02, -1.00188E-02, -9.69235E-03, -9.33426E-03, -8.94585E-03, -8.52874E-03, -8.08489E-03, -7.61650E-03, -7.12603E-03, -6.61616E-03, -6.08971E-03, -5.54968E-03, -4.99915E-03, -4.44131E-03, -3.87943E-03, -3.31685E-03, -2.75692E-03, -2.20307E-03, -1.65873E-03, -1.12734E-03, -6.12291E-04, -1.16922E-04,  3.55560E-04,  8.02134E-04,  1.22004E-03,  1.60684E-03,  1.96053E-03,  2.27958E-03,  2.56297E-03,  2.81028E-03,  3.02167E-03,  3.19788E-03,  3.34018E-03,  3.45031E-03,  3.53043E-03,  3.58299E-03,  3.61067E-03,  3.61625E-03,  3.60256E-03,  3.57238E-03,  3.52834E-03,  3.47296E-03,  3.40852E-03,  3.33709E-03,  3.26050E-03,  3.18036E-03,  3.09805E-03,  3.01471E-03,  2.93130E-03,  2.84862E-03,  2.76726E-03,  2.68773E-03,  2.61038E-03,  2.53546E-03,  2.46316E-03,  2.39357E-03,  2.32675E-03,  2.26268E-03,  2.20135E-03,  2.14268E-03,  2.08660E-03,  2.03301E-03,  1.98180E-03,  1.93287E-03,  1.88609E-03,
 -8.09133E-03, -8.29406E-03, -8.49947E-03, -8.70718E-03, -8.91675E-03, -9.12770E-03, -9.33944E-03, -9.55135E-03, -9.76269E-03, -9.97267E-03, -1.01804E-02, -1.03848E-02, -1.05850E-02, -1.07796E-02, -1.09673E-02, -1.11468E-02, -1.13165E-02, -1.14749E-02, -1.16200E-02, -1.17502E-02, -1.18634E-02, -1.19577E-02, -1.20310E-02, -1.20812E-02, -1.21061E-02, -1.21038E-02, -1.20722E-02, -1.20094E-02, -1.19137E-02, -1.17837E-02, -1.16180E-02, -1.14158E-02, -1.11765E-02, -1.08998E-02, -1.05861E-02, -1.02358E-02, -9.85011E-03, -9.43043E-03, -8.97859E-03, -8.49679E-03, -7.98752E-03, -7.45355E-03, -6.89787E-03, -6.32368E-03, -5.73429E-03, -5.13316E-03, -4.52382E-03, -3.90990E-03, -3.29506E-03, -2.68307E-03, -2.07772E-03, -1.48285E-03, -9.02345E-04, -3.40075E-04,  2.00130E-04,  7.14548E-04,  1.19964E-03,  1.65214E-03,  2.06917E-03,  2.44831E-03,  2.78774E-03,  3.08625E-03,  3.34338E-03,  3.55937E-03,  3.73518E-03,  3.87241E-03,  3.97329E-03,  4.04048E-03,  4.07702E-03,  4.08621E-03,  4.07143E-03,  4.03606E-03,  3.98341E-03,  3.91659E-03,  3.83851E-03,  3.75177E-03,  3.65872E-03,  3.56139E-03,  3.46151E-03,  3.36056E-03,  3.25973E-03,  3.16002E-03,  3.06219E-03,  2.96682E-03,  2.87435E-03,  2.78509E-03,  2.69923E-03,  2.61688E-03,  2.53808E-03,  2.46281E-03,  2.39099E-03,  2.32255E-03,  2.25735E-03,  2.19526E-03,  2.13613E-03,  2.07982E-03,  2.02616E-03,  1.97501E-03,
 -8.31037E-03, -8.52624E-03, -8.74544E-03, -8.96760E-03, -9.19231E-03, -9.41906E-03, -9.64728E-03, -9.87633E-03, -1.01055E-02, -1.03339E-02, -1.05606E-02, -1.07846E-02, -1.10047E-02, -1.12198E-02, -1.14283E-02, -1.16288E-02, -1.18196E-02, -1.19989E-02, -1.21649E-02, -1.23154E-02, -1.24483E-02, -1.25614E-02, -1.26523E-02, -1.27185E-02, -1.27577E-02, -1.27674E-02, -1.27452E-02, -1.26890E-02, -1.25967E-02, -1.24664E-02, -1.22967E-02, -1.20863E-02, -1.18344E-02, -1.15408E-02, -1.12056E-02, -1.08294E-02, -1.04134E-02, -9.95929E-03, -9.46903E-03, -8.94513E-03, -8.39042E-03, -7.80805E-03, -7.20140E-03, -6.57404E-03, -5.92968E-03, -5.27217E-03, -4.60543E-03, -3.93343E-03, -3.26026E-03, -2.59005E-03, -1.92701E-03, -1.27545E-03, -6.39716E-04, -2.42383E-05,  5.66573E-04,  1.12838E-03,  1.65699E-03,  2.14852E-03,  2.59950E-03,  3.00701E-03,  3.36880E-03,  3.68346E-03,  3.95042E-03,  4.17003E-03,  4.34352E-03,  4.47297E-03,  4.56115E-03,  4.61143E-03,  4.62760E-03,  4.61369E-03,  4.57384E-03,  4.51214E-03,  4.43250E-03,  4.33862E-03,  4.23382E-03,  4.12110E-03,  4.00308E-03,  3.88198E-03,  3.75970E-03,  3.63776E-03,  3.51741E-03,  3.39961E-03,  3.28510E-03,  3.17441E-03,  3.06790E-03,  2.96579E-03,  2.86819E-03,  2.77513E-03,  2.68655E-03,  2.60235E-03,  2.52238E-03,  2.44649E-03,  2.37447E-03,  2.30613E-03,  2.24126E-03,  2.17967E-03,  2.12115E-03,  2.06551E-03,
 -8.53369E-03, -8.76342E-03, -8.99721E-03, -9.23471E-03, -9.47552E-03, -9.71913E-03, -9.96499E-03, -1.02124E-02, -1.04607E-02, -1.07090E-02, -1.09564E-02, -1.12017E-02, -1.14437E-02, -1.16812E-02, -1.19127E-02, -1.21364E-02, -1.23507E-02, -1.25536E-02, -1.27430E-02, -1.29167E-02, -1.30721E-02, -1.32068E-02, -1.33182E-02, -1.34033E-02, -1.34595E-02, -1.34839E-02, -1.34737E-02, -1.34262E-02, -1.33390E-02, -1.32099E-02, -1.30369E-02, -1.28185E-02, -1.25538E-02, -1.22422E-02, -1.18839E-02, -1.14795E-02, -1.10303E-02, -1.05380E-02, -1.00051E-02, -9.43439E-03, -8.82908E-03, -8.19274E-03, -7.52923E-03, -6.84256E-03, -6.13689E-03, -5.41649E-03, -4.68568E-03, -3.94885E-03, -3.21047E-03, -2.47507E-03, -1.74731E-03, -1.03196E-03, -3.33944E-04,  3.41716E-04,  9.89914E-04,  1.60556E-03,  2.18367E-03,  2.71955E-03,  3.20898E-03,  3.64834E-03,  4.03489E-03,  4.36685E-03,  4.64353E-03,  4.86542E-03,  5.03412E-03,  5.15226E-03,  5.22340E-03,  5.25178E-03,  5.24212E-03,  5.19944E-03,  5.12879E-03,  5.03512E-03,  4.92311E-03,  4.79708E-03,  4.66090E-03,  4.51795E-03,  4.37114E-03,  4.22291E-03,  4.07526E-03,  3.92977E-03,  3.78768E-03,  3.64991E-03,  3.51712E-03,  3.38974E-03,  3.26805E-03,  3.15213E-03,  3.04200E-03,  2.93756E-03,  2.83865E-03,  2.74507E-03,  2.65658E-03,  2.57292E-03,  2.49382E-03,  2.41902E-03,  2.34824E-03,  2.28121E-03,  2.21770E-03,  2.15745E-03,
 -8.76102E-03, -9.00534E-03, -9.25455E-03, -9.50830E-03, -9.76620E-03, -1.00278E-02, -1.02925E-02, -1.05597E-02, -1.08286E-02, -1.10984E-02, -1.13681E-02, -1.16365E-02, -1.19025E-02, -1.21646E-02, -1.24213E-02, -1.26709E-02, -1.29113E-02, -1.31406E-02, -1.33564E-02, -1.35563E-02, -1.37375E-02, -1.38972E-02, -1.40324E-02, -1.41398E-02, -1.42163E-02, -1.42585E-02, -1.42632E-02, -1.42271E-02, -1.41473E-02, -1.40210E-02, -1.38459E-02, -1.36202E-02, -1.33424E-02, -1.30119E-02, -1.26287E-02, -1.21934E-02, -1.17075E-02, -1.11731E-02, -1.05927E-02, -9.96974E-03, -9.30789E-03, -8.61125E-03, -7.88417E-03, -7.13123E-03, -6.35707E-03, -5.56643E-03, -4.76407E-03, -3.95479E-03, -3.14344E-03, -2.33497E-03, -1.53448E-03, -7.47239E-04,  2.12467E-05,  7.65249E-04,  1.47885E-03,  2.15605E-03,  2.79086E-03,  3.37757E-03,  3.91093E-03,  4.38645E-03,  4.80063E-03,  5.15124E-03,  5.43741E-03,  5.65978E-03,  5.82042E-03,  5.92273E-03,  5.97126E-03,  5.97140E-03,  5.92910E-03,  5.85061E-03,  5.74215E-03,  5.60971E-03,  5.45889E-03,  5.29474E-03,  5.12171E-03,  4.94365E-03,  4.76374E-03,  4.58460E-03,  4.40832E-03,  4.23649E-03,  4.07028E-03,  3.91054E-03,  3.75780E-03,  3.61236E-03,  3.47433E-03,  3.34367E-03,  3.22023E-03,  3.10378E-03,  2.99403E-03,  2.89065E-03,  2.79328E-03,  2.70158E-03,  2.61517E-03,  2.53371E-03,  2.45686E-03,  2.38427E-03,  2.31565E-03,  2.25070E-03,
 -8.99202E-03, -9.25171E-03, -9.51716E-03, -9.78810E-03, -1.00641E-02, -1.03448E-02, -1.06297E-02, -1.09180E-02, -1.12091E-02, -1.15020E-02, -1.17958E-02, -1.20895E-02, -1.23815E-02, -1.26706E-02, -1.29551E-02, -1.32332E-02, -1.35028E-02, -1.37616E-02, -1.40072E-02, -1.42368E-02, -1.44474E-02, -1.46359E-02, -1.47988E-02, -1.49325E-02, -1.50332E-02, -1.50970E-02, -1.51201E-02, -1.50987E-02, -1.50291E-02, -1.49080E-02, -1.47324E-02, -1.45001E-02, -1.42092E-02, -1.38588E-02, -1.34488E-02, -1.29797E-02, -1.24533E-02, -1.18719E-02, -1.12386E-02, -1.05571E-02, -9.83192E-03, -9.06767E-03, -8.26939E-03, -7.44224E-03, -6.59147E-03, -5.72232E-03, -4.84000E-03, -3.94971E-03, -3.05669E-03, -2.16626E-03, -1.28392E-03, -4.15471E-04,  4.32974E-04,  1.25491E-03,  2.04347E-03,  2.79151E-03,  3.49182E-03,  4.13732E-03,  4.72143E-03,  5.23843E-03,  5.68384E-03,  6.05473E-03,  6.34998E-03,  6.57041E-03,  6.71870E-03,  6.79930E-03,  6.81807E-03,  6.78191E-03,  6.69840E-03,  6.57535E-03,  6.42045E-03,  6.24098E-03,  6.04363E-03,  5.83431E-03,  5.61813E-03,  5.39935E-03,  5.18147E-03,  4.96724E-03,  4.75876E-03,  4.55758E-03,  4.36476E-03,  4.18097E-03,  4.00657E-03,  3.84167E-03,  3.68617E-03,  3.53984E-03,  3.40235E-03,  3.27330E-03,  3.15223E-03,  3.03867E-03,  2.93213E-03,  2.83215E-03,  2.73824E-03,  2.64997E-03,  2.56691E-03,  2.48866E-03,  2.41485E-03,  2.34514E-03,
 -9.22632E-03, -9.50213E-03, -9.78470E-03, -1.00738E-02, -1.03690E-02, -1.06700E-02, -1.09763E-02, -1.12872E-02, -1.16020E-02, -1.19199E-02, -1.22399E-02, -1.25607E-02, -1.28813E-02, -1.31999E-02, -1.35149E-02, -1.38245E-02, -1.41264E-02, -1.44182E-02, -1.46973E-02, -1.49606E-02, -1.52048E-02, -1.54265E-02, -1.56216E-02, -1.57862E-02, -1.59157E-02, -1.60057E-02, -1.60517E-02, -1.60489E-02, -1.59930E-02, -1.58800E-02, -1.57061E-02, -1.54684E-02, -1.51646E-02, -1.47934E-02, -1.43545E-02, -1.38484E-02, -1.32771E-02, -1.26432E-02, -1.19505E-02, -1.12034E-02, -1.04069E-02, -9.56668E-03, -8.68841E-03, -7.77803E-03, -6.84144E-03, -5.88445E-03, -4.91273E-03, -3.93187E-03, -2.94742E-03, -1.96501E-03, -9.90520E-04, -3.01772E-05,  9.09261E-04,  1.82044E-03,  2.69539E-03,  3.52561E-03,  4.30225E-03,  5.01650E-03,  5.65996E-03,  6.22524E-03,  6.70642E-03,  7.09962E-03,  7.40332E-03,  7.61854E-03,  7.74883E-03,  7.80002E-03,  7.77975E-03,  7.69698E-03,  7.56139E-03,  7.38284E-03,  7.17087E-03,  6.93435E-03,  6.68124E-03,  6.41845E-03,  6.15177E-03,  5.88591E-03,  5.62460E-03,  5.37066E-03,  5.12612E-03,  4.89240E-03,  4.67034E-03,  4.46038E-03,  4.26261E-03,  4.07686E-03,  3.90280E-03,  3.73995E-03,  3.58774E-03,  3.44555E-03,  3.31275E-03,  3.18869E-03,  3.07274E-03,  2.96428E-03,  2.86273E-03,  2.76754E-03,  2.67819E-03,  2.59420E-03,  2.51514E-03,  2.44060E-03,
 -9.46346E-03, -9.75616E-03, -1.00567E-02, -1.03649E-02, -1.06805E-02, -1.10030E-02, -1.13321E-02, -1.16671E-02, -1.20073E-02, -1.23520E-02, -1.27001E-02, -1.30505E-02, -1.34019E-02, -1.37528E-02, -1.41014E-02, -1.44457E-02, -1.47834E-02, -1.51121E-02, -1.54287E-02, -1.57302E-02, -1.60128E-02, -1.62726E-02, -1.65053E-02, -1.67061E-02, -1.68699E-02, -1.69916E-02, -1.70657E-02, -1.70865E-02, -1.70489E-02, -1.69477E-02, -1.67784E-02, -1.65371E-02, -1.62209E-02, -1.58281E-02, -1.53580E-02, -1.48113E-02, -1.41900E-02, -1.34973E-02, -1.27377E-02, -1.19164E-02, -1.10395E-02, -1.01135E-02, -9.14514E-03, -8.14120E-03, -7.10835E-03, -6.05303E-03, -4.98137E-03, -3.89928E-03, -2.81254E-03, -1.72697E-03, -6.48653E-04,  4.15802E-04,  1.45906E-03,  2.47289E-03,  3.44803E-03,  4.37432E-03,  5.24086E-03,  6.03648E-03,  6.75035E-03,  7.37268E-03,  7.89555E-03,  8.31367E-03,  8.62490E-03,  8.83053E-03,  8.93528E-03,  8.94688E-03,  8.87546E-03,  8.73274E-03,  8.53122E-03,  8.28341E-03,  8.00121E-03,  7.69544E-03,  7.37555E-03,  7.04953E-03,  6.72389E-03,  6.40374E-03,  6.09294E-03,  5.79425E-03,  5.50954E-03,  5.23994E-03,  4.98596E-03,  4.74769E-03,  4.52486E-03,  4.31697E-03,  4.12333E-03,  3.94317E-03,  3.77564E-03,  3.61988E-03,  3.47502E-03,  3.34022E-03,  3.21467E-03,  3.09761E-03,  2.98832E-03,  2.88613E-03,  2.79044E-03,  2.70069E-03,  2.61635E-03,  2.53697E-03,
 -9.70293E-03, -1.00133E-02, -1.03327E-02, -1.06610E-02, -1.09980E-02, -1.13433E-02, -1.16966E-02, -1.20573E-02, -1.24247E-02, -1.27981E-02, -1.31765E-02, -1.35588E-02, -1.39438E-02, -1.43298E-02, -1.47151E-02, -1.50976E-02, -1.54750E-02, -1.58447E-02, -1.62035E-02, -1.65481E-02, -1.68744E-02, -1.71781E-02, -1.74543E-02, -1.76977E-02, -1.79024E-02, -1.80624E-02, -1.81710E-02, -1.82217E-02, -1.82079E-02, -1.81234E-02, -1.79624E-02, -1.77200E-02, -1.73926E-02, -1.69774E-02, -1.64738E-02, -1.58822E-02, -1.52050E-02, -1.44462E-02, -1.36108E-02, -1.27054E-02, -1.17373E-02, -1.07141E-02, -9.64385E-03, -8.53449E-03, -7.39354E-03, -6.22810E-03, -5.04477E-03, -3.84966E-03, -2.64862E-03, -1.44744E-03, -2.52233E-04,  9.30261E-04,  2.09226E-03,  3.22464E-03,  4.31673E-03,  5.35634E-03,  6.32993E-03,  7.22320E-03,  8.02191E-03,  8.71291E-03,  9.28538E-03,  9.73190E-03,  1.00494E-02,  1.02395E-02,  1.03085E-02,  1.02669E-02,  1.01283E-02,  9.90826E-03,  9.62301E-03,  9.28859E-03,  8.91984E-03,  8.52996E-03,  8.13012E-03,  7.72947E-03,  7.33518E-03,  6.95264E-03,  6.58568E-03,  6.23685E-03,  5.90764E-03,  5.59872E-03,  5.31014E-03,  5.04149E-03,  4.79202E-03,  4.56078E-03,  4.34667E-03,  4.14855E-03,  3.96524E-03,  3.79556E-03,  3.63841E-03,  3.49271E-03,  3.35747E-03,  3.23174E-03,  3.11468E-03,  3.00548E-03,  2.90345E-03,  2.80792E-03,  2.71831E-03,  2.63409E-03,
 -9.94414E-03, -1.02730E-02, -1.06121E-02, -1.09615E-02, -1.13211E-02, -1.16904E-02, -1.20693E-02, -1.24573E-02, -1.28537E-02, -1.32578E-02, -1.36688E-02, -1.40855E-02, -1.45067E-02, -1.49309E-02, -1.53563E-02, -1.57809E-02, -1.62022E-02, -1.66174E-02, -1.70235E-02, -1.74166E-02, -1.77926E-02, -1.81467E-02, -1.84735E-02, -1.87669E-02, -1.90202E-02, -1.92263E-02, -1.93774E-02, -1.94656E-02, -1.94828E-02, -1.94212E-02, -1.92736E-02, -1.90337E-02, -1.86965E-02, -1.82588E-02, -1.77191E-02, -1.70779E-02, -1.63380E-02, -1.55040E-02, -1.45824E-02, -1.35810E-02, -1.25087E-02, -1.13749E-02, -1.01892E-02, -8.96069E-03, -7.69815E-03, -6.40938E-03, -5.10137E-03, -3.78031E-03, -2.45184E-03, -1.12143E-03,  2.05211E-04,  1.52151E-03,  2.81953E-03,  4.08939E-03,  5.31890E-03,  6.49342E-03,  7.59605E-03,  8.60828E-03,  9.51109E-03,  1.02865E-02,  1.09193E-02,  1.13990E-02,  1.17210E-02,  1.18874E-02,  1.19068E-02,  1.17937E-02,  1.15665E-02,  1.12461E-02,  1.08541E-02,  1.04111E-02,  9.93548E-03,  9.44341E-03,  8.94796E-03,  8.45941E-03,  7.98547E-03,  7.53156E-03,  7.10125E-03,  6.69657E-03,  6.31842E-03,  5.96677E-03,  5.64099E-03,  5.34002E-03,  5.06248E-03,  4.80686E-03,  4.57157E-03,  4.35499E-03,  4.15557E-03,  3.97179E-03,  3.80224E-03,  3.64559E-03,  3.50064E-03,  3.36627E-03,  3.24147E-03,  3.12531E-03,  3.01697E-03,  2.91572E-03,  2.82087E-03,  2.73183E-03,
